season,week,franchise_id,starter_status,player_id,player_name,pos,team,player_score,should_start
2023,1,0033,starter,14235,"Tranquill, Drue",LB,KCC,3.00,0
2023,1,0033,starter,13762,"White, Kyzir",LB,ARI,14.00,1
2023,1,0033,starter,14224,"Gardner-Johnson, Chauncey",CB,DET,14.00,1
2023,1,0033,starter,14927,"Chinn, Jeremy",S,CAR,10.00,0
2023,1,0033,nonstarter,13139,"Williams, Jamaal",RB,NOS,7.20,1
2023,1,0033,nonstarter,11247,"Ertz, Zach",TE,FA,8.10,1
2023,1,0033,nonstarter,14992,"Watkins, Quez",WR,PHI,4.03,0
2023,1,0033,nonstarter,14907,"Delpit, Grant",S,CLE,17.00,1
2023,1,0033,nonstarter,15452,"Hufanga, Talanoa",S,SFO,16.00,1
2023,1,0033,nonstarter,13168,"Reynolds, Josh",WR,DET,12.00,1
2023,1,0033,nonstarter,15319,"Palmer, Josh",WR,LAC,1.40,0
2023,1,0033,nonstarter,14943,"Davis-Gaither, Akeem",LB,CIN,0.00,0
2023,1,0033,nonstarter,13637,"St. Brown, Equanimeous",WR,CHI,NA,0
2023,1,0033,nonstarter,12611,"Goff, Jared",QB,DET,14.02,1
2023,1,0033,nonstarter,13726,"Edmonds, Chase",RB,TBB,0.80,0
2023,1,0033,nonstarter,14833,"Jeudy, Jerry",WR,DEN,NA,0
2023,1,0033,nonstarter,14170,"Bush, Devin",LB,SEA,2.00,0
2023,1,0033,nonstarter,15851,"Ebiketie, Arnold",DE,ATL,1.00,0
2023,1,0033,nonstarter,14954,"Hawkins, Jaylinn",S,LAC,0.00,0
2023,1,0033,nonstarter,13296,"Wise, Deatrich",DT,NEP,6.00,1
2023,1,0033,nonstarter,15761,"Shakir, Khalil",WR,BUF,0.00,0
2023,1,0033,nonstarter,14212,"Takitaki, Sione",LB,CLE,4.00,0
2023,1,0033,nonstarter,15726,"Rivers, Ronnie",RB,LAR,0.00,0
2023,1,0033,nonstarter,14590,"Al-Shaair, Azeez",LB,TEN,8.00,0
2023,1,0033,nonstarter,15794,"McBride, Trey",TE,ARI,4.30,0
2023,1,0033,nonstarter,14159,"Lawrence, Dexter",DT,NYG,5.00,0
2023,1,0033,nonstarter,15868,"Jones, Marcus",CB,NEP,5.05,0
2023,1,0033,nonstarter,13216,"Cunningham, Zach",LB,PHI,10.00,0
2023,1,0033,nonstarter,14113,"Hardman, Mecole",WR,KCC,0.00,0
2023,1,0033,nonstarter,11382,"Hyde, Micah",S,BUF,9.00,0
2023,1,0033,nonstarter,15733,"Strong Jr., Pierre",RB,CLE,0.00,0
2023,1,0033,nonstarter,16166,"Tucker, Sean",RB,TBB,4.40,0
2023,1,0033,nonstarter,16203,"Jones, Charlie",WR,CIN,1.20,0
2023,1,0033,nonstarter,16409,"Dotson, Elijah",RB,FA,0.00,0
2023,1,0033,nonstarter,14823,"Dowdle, Rico",RB,DAL,2.40,0
2023,1,0002,starter,10703,"Wilson, Russell",QB,DEN,15.18,1
2023,1,0002,starter,15715,"Cook, James",RB,BUF,10.30,1
2023,1,0002,starter,15711,"Walker III, Kenneth",RB,SEA,10.70,1
2023,1,0002,starter,15256,"Williams, Javonte",RB,DEN,9.70,0
2023,1,0002,starter,16186,"Addison, Jordan",WR,MIN,16.10,1
2023,1,0002,starter,14104,"Brown, A.J.",WR,PHI,14.90,1
2023,1,0002,starter,14832,"Lamb, CeeDee",WR,DAL,11.70,1
2023,1,0002,starter,14143,"Knox, Dawson",TE,BUF,5.50,0
2023,1,0002,starter,10976,"Tucker, Justin",PK,BAL,5.90,1
2023,1,0002,starter,15352,"Collins, Zaven",DE,ARI,11.00,1
2023,1,0002,starter,14225,"Crosby, Maxx",DE,LVR,11.00,1
2023,1,0002,starter,14590,"Al-Shaair, Azeez",LB,TEN,8.00,0
2023,1,0002,starter,15858,"Andersen, Troy",LB,ATL,15.00,1
2023,1,0002,starter,14217,"Barton, Cody",LB,WAS,8.00,0
2023,1,0002,starter,13952,"Luvu, Frankie",LB,CAR,10.00,1
2023,1,0002,starter,16234,"Simpson, Trenton",LB,BAL,0.00,0
2023,1,0002,starter,15001,"Curl, Kamren",S,WAS,18.00,1
2023,1,0002,starter,12349,"Diggs, Quandre",S,SEA,3.00,0
2023,1,0002,nonstarter,12756,"Ngakoue, Yannick",DE,CHI,11.00,1
2023,1,0002,nonstarter,12676,"Henry, Hunter",TE,NEP,16.60,1
2023,1,0002,nonstarter,13325,"Woods, Xavier",S,CAR,3.00,0
2023,1,0002,nonstarter,12088,"Phillips, Adrian",S,NEP,5.00,1
2023,1,0002,nonstarter,13284,"Hendrickson, Trey",DE,CIN,10.00,1
2023,1,0002,nonstarter,12447,"Mostert, Raheem",RB,MIA,13.00,1
2023,1,0002,nonstarter,15308,"Marshall, Terrace",WR,CAR,4.30,0
2023,1,0002,nonstarter,15351,"Owusu-Koramoah, Jeremiah",LB,CLE,5.00,0
2023,1,0002,nonstarter,15258,"Carter, Michael",RB,ARI,3.80,0
2023,1,0002,nonstarter,15346,"Rousseau, Gregory",DE,BUF,5.00,0
2023,1,0002,nonstarter,12795,"Judon, Matt",DE,NEP,10.00,0
2023,1,0002,nonstarter,13646,"Gallup, Michael",WR,DAL,2.00,0
2023,1,0002,nonstarter,14943,"Davis-Gaither, Akeem",LB,CIN,0.00,0
2023,1,0002,nonstarter,13202,"Lawson, Carl",DE,NYJ,NA,0
2023,1,0002,nonstarter,13426,"Morrow, Nicholas",LB,PHI,NA,0
2023,1,0002,nonstarter,15762,"Pickens, George",WR,PIT,8.60,0
2023,1,0002,nonstarter,15811,"Jackson, Drake",DE,SFO,18.00,1
2023,1,0002,nonstarter,15914,"Rodriguez, Malcolm",LB,DET,2.00,0
2023,1,0002,nonstarter,15742,"Warren, Jaylen",RB,PIT,6.80,0
2023,1,0002,nonstarter,11390,"Murray, Latavius",RB,BUF,2.70,0
2023,1,0002,nonstarter,9694,"Gano, Graham",PK,NYG,-1.00,0
2023,1,0002,nonstarter,15757,"Robinson, Wan'Dale",WR,NYG,NA,0
2023,1,0002,nonstarter,15275,"Evans, Chris",RB,CIN,3.45,0
2023,1,0002,nonstarter,15824,"Tindall, Channing",LB,MIA,0.00,0
2023,1,0002,nonstarter,16212,"Mayer, Michael",TE,LVR,0.00,0
2023,1,0002,nonstarter,16280,"Henley, Daiyan",LB,LAC,NA,0
2023,1,0002,nonstarter,16176,"Vaughn, Deuce",RB,DAL,0.80,0
2023,1,0002,nonstarter,16179,"McBride, DeWayne",RB,FA,NA,0
2023,1,0002,nonstarter,16196,"Perry, A.T.",WR,NOS,NA,0
2023,1,0027,starter,14779,"Herbert, Justin",QB,LAC,20.86,1
2023,1,0027,starter,14805,"Dillon, AJ",RB,GBP,5.60,1
2023,1,0027,starter,12447,"Mostert, Raheem",RB,MIA,13.00,1
2023,1,0027,starter,14845,"Davis, Gabriel",WR,BUF,5.20,1
2023,1,0027,starter,16204,"Dell, Tank",WR,HOU,7.10,1
2023,1,0027,starter,14847,"Duvernay, Devin",WR,BAL,0.54,0
2023,1,0027,starter,16190,"Flowers, Zay",WR,BAL,17.70,1
2023,1,0027,starter,15329,"Pitts, Kyle",TE,ATL,6.40,1
2023,1,0027,starter,12437,"Myers, Jason",PK,SEA,8.30,1
2023,1,0027,starter,11721,"Mack, Khalil",DE,LAC,4.00,0
2023,1,0027,starter,14148,"Sweat, Montez",DE,CHI,21.00,1
2023,1,0027,starter,14170,"Bush, Devin",LB,SEA,2.00,0
2023,1,0027,starter,12779,"Campbell, De'Vondre",LB,GBP,11.00,1
2023,1,0027,starter,15821,"Dean, Nakobe",LB,PHI,11.00,1
2023,1,0027,starter,15835,"Brisker, Jaquan",S,CHI,12.00,1
2023,1,0027,starter,13713,"Fitzpatrick, Minkah",S,PIT,7.00,1
2023,1,0027,starter,15850,"Pitre, Jalen",S,HOU,4.00,0
2023,1,0027,starter,13325,"Woods, Xavier",S,CAR,3.00,0
2023,1,0027,nonstarter,13716,"Edmunds, Terrell",S,TEN,5.00,0
2023,1,0027,nonstarter,13814,"Scott, Boston",RB,PHI,2.00,0
2023,1,0027,nonstarter,12714,"Fuller, Kendall",CB,WAS,9.00,1
2023,1,0027,nonstarter,13646,"Gallup, Michael",WR,DAL,2.00,0
2023,1,0027,nonstarter,14902,"Okudah, Jeff",CB,ATL,NA,0
2023,1,0027,nonstarter,14841,"Claypool, Chase",WR,MIA,0.00,0
2023,1,0027,nonstarter,14108,"Dortch, Greg",WR,ARI,1.20,0
2023,1,0027,nonstarter,15308,"Marshall, Terrace",WR,CAR,4.30,0
2023,1,0027,nonstarter,15767,"Jones, Velus",WR,CHI,NA,0
2023,1,0027,nonstarter,15756,"Williams, Jameson",WR,DET,NA,0
2023,1,0027,nonstarter,15385,"Ojulari, Azeez",DE,NYG,1.00,0
2023,1,0027,nonstarter,15817,"Davis, Jordan",DT,PHI,14.00,1
2023,1,0027,nonstarter,9431,"Stafford, Matthew",QB,LAR,14.46,0
2023,1,0027,nonstarter,15839,"Cross, Nick",S,IND,0.00,0
2023,1,0027,nonstarter,15836,"Hill, Daxton",S,CIN,17.00,1
2023,1,0027,nonstarter,16197,"Mingo, Jonathan",WR,CAR,3.70,0
2023,1,0027,nonstarter,16165,"Spears, Tyjae",RB,TEN,3.80,0
2023,1,0027,nonstarter,16215,"Musgrave, Luke",TE,GBP,8.00,1
2023,1,0027,nonstarter,16233,"Carter, Jalen",DT,PHI,6.00,1
2023,1,0027,nonstarter,16260,"Foskey, Isaiah",DE,NOS,NA,0
2023,1,0027,nonstarter,16224,"Murphy, Myles",DE,CIN,0.00,0
2023,1,0027,nonstarter,16174,"Rodriguez, Chris",RB,WAS,0.70,0
2023,1,0027,nonstarter,16423,"Brownlee, Jason",WR,NYJ,NA,0
2023,1,0027,nonstarter,14472,"Dodson, Tyrel",LB,BUF,0.00,0
2023,1,0027,nonstarter,15694,"Willis, Malik",QB,TEN,NA,0
2023,1,0027,nonstarter,15965,"Chestnut, Julius",RB,TEN,0.00,0
2023,1,0027,nonstarter,15469,"Hamlin, Damar",S,BUF,NA,0
2023,1,0001,starter,13113,"Watson, Deshaun",QB,CLE,21.66,1
2023,1,0001,starter,14852,"Gibson, Antonio",RB,WAS,2.53,0
2023,1,0001,starter,15717,"Pierce, Dameon",RB,HOU,6.70,0
2023,1,0001,starter,16186,"Addison, Jordan",WR,MIN,16.10,1
2023,1,0001,starter,15293,"Bateman, Rashod",WR,BAL,6.50,0
2023,1,0001,starter,14208,"Johnson, Diontae",WR,PIT,7.80,1
2023,1,0001,starter,13156,"Smith-Schuster, JuJu",WR,NEP,7.30,0
2023,1,0001,starter,14138,"Hockenson, T.J.",TE,MIN,11.50,1
2023,1,0001,starter,13354,"Butker, Harrison",PK,KCC,9.40,1
2023,1,0001,starter,15352,"Collins, Zaven",DE,ARI,11.00,1
2023,1,0001,starter,15806,"Thibodeaux, Kayvon",DE,NYG,5.00,0
2023,1,0001,starter,16239,"Campbell, Jack",LB,DET,5.00,0
2023,1,0001,starter,15396,"Deablo, Divine",LB,LVR,16.00,1
2023,1,0001,starter,14896,"Queen, Patrick",LB,BAL,20.00,1
2023,1,0001,starter,15834,"Hamilton, Kyle",S,BAL,5.00,0
2023,1,0001,starter,15366,"Holland, Jevon",S,MIA,24.00,1
2023,1,0001,starter,13717,"Reid, Justin",S,KCC,14.00,1
2023,1,0001,starter,13760,"Whitehead, Jordan",S,NYJ,21.00,1
2023,1,0001,nonstarter,11674,"Cooks, Brandin",WR,DAL,4.20,0
2023,1,0001,nonstarter,12688,"Buckner, DeForest",DT,IND,27.00,1
2023,1,0001,nonstarter,12349,"Diggs, Quandre",S,SEA,3.00,0
2023,1,0001,nonstarter,13236,"Everett, Gerald",TE,LAC,4.30,0
2023,1,0001,nonstarter,10738,"Jones, Marvin",WR,FA,1.80,0
2023,1,0001,nonstarter,12736,"Neal, Keanu",S,PIT,7.00,0
2023,1,0001,nonstarter,13192,"Njoku, David",TE,CLE,4.40,0
2023,1,0001,nonstarter,14164,"Jones, Dre'Mont",DT,SEA,4.00,0
2023,1,0001,nonstarter,13216,"Cunningham, Zach",LB,PHI,10.00,0
2023,1,0001,nonstarter,15379,"Tryon, Joe",DE,TBB,6.00,0
2023,1,0001,nonstarter,12616,"Brissett, Jacoby",QB,WAS,NA,0
2023,1,0001,nonstarter,12625,"Elliott, Ezekiel",RB,NEP,8.30,1
2023,1,0001,nonstarter,15109,"Westbrook-Ikhine, Nick",WR,TEN,9.80,1
2023,1,0001,nonstarter,15712,"Allgeier, Tyler",RB,ATL,24.40,1
2023,1,0001,nonstarter,12678,"Higbee, Tyler",TE,LAR,7.90,1
2023,1,0001,nonstarter,13703,"Carter, Lorenzo",DE,ATL,11.00,1
2023,1,0001,nonstarter,11150,"Smith, Geno",QB,SEA,9.08,0
2023,1,0001,nonstarter,11760,"Garoppolo, Jimmy",QB,LVR,16.10,0
2023,1,0001,nonstarter,15378,"Oweh, Jayson",DE,BAL,5.00,0
2023,1,0001,nonstarter,14283,"Wilson, Donovan",S,DAL,NA,0
2023,1,0001,nonstarter,14858,"Jefferson, Van",WR,ATL,6.40,0
2023,1,0001,nonstarter,15807,"Ojabo, David",DE,BAL,13.00,1
2023,1,0001,nonstarter,14153,"Allen, Zach",DT,DEN,7.00,0
2023,1,0001,nonstarter,15759,"Metchie, John",WR,HOU,NA,0
2023,1,0001,nonstarter,16009,"Gibbens, Jack",LB,TEN,11.00,0
2023,1,0001,nonstarter,15723,"Chandler, Ty",RB,MIN,3.25,0
2023,1,0001,nonstarter,15734,"Ingram, Keaontay",RB,FA,-0.40,0
2023,1,0001,nonstarter,16284,"Williams, Dorian",LB,BUF,0.00,0
2023,1,0001,nonstarter,16206,"Wilson, Michael",WR,ARI,3.90,0
2023,1,0001,nonstarter,16314,"Dennis, SirVocea",LB,TBB,0.00,0
2023,1,0001,nonstarter,16179,"McBride, DeWayne",RB,FA,NA,0
2023,1,0018,starter,16152,"Richardson, Anthony",QB,IND,21.92,1
2023,1,0018,starter,15277,"Jackson, Deon",RB,FA,5.80,0
2023,1,0018,starter,15749,"Pacheco, Isiah",RB,KCC,9.40,0
2023,1,0018,starter,16161,"Robinson, Bijan",RB,ATL,20.30,1
2023,1,0018,starter,15766,"Moore, Skyy",WR,KCC,0.40,0
2023,1,0018,starter,14136,"Samuel, Deebo",WR,SFO,11.30,1
2023,1,0018,starter,15287,"St. Brown, Amon-Ra",WR,DET,19.10,1
2023,1,0018,starter,14861,"Johnson, Juwan",TE,NOS,6.60,1
2023,1,0018,starter,14983,"Bass, Tyler",PK,BUF,13.40,1
2023,1,0018,starter,14171,"Burns, Brian",DE,CAR,23.00,1
2023,1,0018,starter,14225,"Crosby, Maxx",DE,LVR,11.00,1
2023,1,0018,starter,15806,"Thibodeaux, Kayvon",DE,NYG,5.00,0
2023,1,0018,starter,14247,"Greenlaw, Dre",LB,SFO,9.00,0
2023,1,0018,starter,13307,"Milano, Matt",LB,BUF,17.00,1
2023,1,0018,starter,14218,"Okereke, Bobby",LB,NYG,12.00,1
2023,1,0018,starter,13762,"White, Kyzir",LB,ARI,14.00,1
2023,1,0018,starter,15364,"Cisco, Andre",S,JAC,20.00,1
2023,1,0018,starter,15834,"Hamilton, Kyle",S,BAL,5.00,0
2023,1,0018,nonstarter,12688,"Buckner, DeForest",DT,IND,27.00,1
2023,1,0018,nonstarter,13590,"Mayfield, Baker",QB,TBB,16.02,0
2023,1,0018,nonstarter,14798,"Moss, Zack",RB,IND,NA,0
2023,1,0018,nonstarter,13772,"Schultz, Dalton",TE,HOU,2.40,0
2023,1,0018,nonstarter,13632,"Lazard, Allen",WR,NYJ,6.60,0
2023,1,0018,nonstarter,15289,"Toney, Kadarius",WR,KCC,1.00,0
2023,1,0018,nonstarter,14977,"Osborn, K.J.",WR,MIN,6.10,0
2023,1,0018,nonstarter,13426,"Morrow, Nicholas",LB,PHI,NA,0
2023,1,0018,nonstarter,15762,"Pickens, George",WR,PIT,8.60,0
2023,1,0018,nonstarter,15809,"Johnson, Jermaine",DE,NYJ,13.00,1
2023,1,0018,nonstarter,15742,"Warren, Jaylen",RB,PIT,6.80,0
2023,1,0018,nonstarter,15714,"White, Zamir",RB,LVR,1.70,0
2023,1,0018,nonstarter,15263,"Mitchell, Elijah",RB,SFO,1.00,0
2023,1,0018,nonstarter,15830,"Muma, Chad",LB,JAC,0.00,0
2023,1,0018,nonstarter,15698,"Purdy, Brock",QB,SFO,17.80,0
2023,1,0018,nonstarter,15946,"Thomas II, Rodney",S,IND,6.00,0
2023,1,0018,nonstarter,15708,"Hall, Breece",RB,NYJ,15.70,1
2023,1,0018,nonstarter,14974,"Mooney, Darnell",WR,CHI,15.30,1
2023,1,0018,nonstarter,15283,"Moore, Rondale",WR,ARI,7.50,0
2023,1,0018,nonstarter,15831,"Chenal, Leo",LB,KCC,9.00,0
2023,1,0018,nonstarter,16212,"Mayer, Michael",TE,LVR,0.00,0
2023,1,0018,nonstarter,16184,"Reed, Jayden",WR,GBP,9.30,0
2023,1,0018,nonstarter,16183,"Hyatt, Jalin",WR,NYG,0.00,0
2023,1,0018,nonstarter,16149,"Levis, Will",QB,TEN,NA,0
2023,1,0018,nonstarter,16228,"Smith, Nolan",DE,PHI,0.00,0
2023,1,0018,nonstarter,16244,"Branch, Brian",S,DET,17.00,1
2023,1,0018,nonstarter,16211,"Nacua, Puka",WR,LAR,21.90,1
2023,1,0018,nonstarter,16201,"Hutchinson, Xavier",WR,HOU,1.90,0
2023,1,0018,nonstarter,16238,"Sewell, Noah",LB,CHI,0.00,0
2023,1,0018,nonstarter,15428,"Sherwood, Jamien",LB,NYJ,4.00,0
2023,1,0018,nonstarter,16342,"Douglas, Demario",WR,NEP,8.00,0
2023,1,0011,starter,14777,"Burrow, Joe",QB,CIN,3.18,0
2023,1,0011,starter,13610,"Chubb, Nick",RB,CLE,16.70,1
2023,1,0011,starter,12626,"Henry, Derrick",RB,TEN,13.90,0
2023,1,0011,starter,13319,"Jones, Aaron",RB,GBP,26.70,1
2023,1,0011,starter,12801,"Hill, Tyreek",WR,MIA,44.50,1
2023,1,0011,starter,11232,"Hopkins, DeAndre",WR,TEN,13.50,0
2023,1,0011,starter,15287,"St. Brown, Amon-Ra",WR,DET,19.10,1
2023,1,0011,starter,13299,"Kittle, George",TE,SFO,4.90,0
2023,1,0011,starter,12956,"Lutz, Wil",PK,DEN,2.15,0
2023,1,0011,starter,11757,"Donald, Aaron",DT,LAR,8.00,0
2023,1,0011,starter,12795,"Judon, Matt",DE,NEP,10.00,0
2023,1,0011,starter,10768,"David, Lavonte",LB,TBB,14.00,1
2023,1,0011,starter,14322,"Edwards, T.J.",LB,CHI,20.00,1
2023,1,0011,starter,13837,"Franklin, Zaire",LB,IND,32.00,1
2023,1,0011,starter,13702,"Jewell, Josey",LB,DEN,7.00,0
2023,1,0011,starter,14168,"White, Devin",LB,TBB,19.00,1
2023,1,0011,starter,13806,"Elliott, DeShon",S,MIA,21.00,1
2023,1,0011,starter,13713,"Fitzpatrick, Minkah",S,PIT,7.00,0
2023,1,0011,nonstarter,7836,"Rodgers, Aaron",QB,NYJ,0.00,0
2023,1,0011,nonstarter,11317,"Poyer, Jordan",S,BUF,11.00,1
2023,1,0011,nonstarter,13680,"Hurst, Hayden",TE,CAR,15.10,1
2023,1,0011,nonstarter,14867,"Kmet, Cole",TE,CHI,9.40,0
2023,1,0011,nonstarter,14897,"Brown, Derrick",DT,CAR,20.00,1
2023,1,0011,nonstarter,14086,"Hill, Justice",RB,BAL,12.90,0
2023,1,0011,nonstarter,15319,"Palmer, Josh",WR,LAC,1.40,0
2023,1,0011,nonstarter,13772,"Schultz, Dalton",TE,HOU,2.40,0
2023,1,0011,nonstarter,13690,"Sweat, Josh",DE,PHI,6.00,0
2023,1,0011,nonstarter,15794,"McBride, Trey",TE,ARI,4.30,0
2023,1,0011,nonstarter,15779,"Doubs, Romeo",WR,GBP,18.60,1
2023,1,0011,nonstarter,15809,"Johnson, Jermaine",DE,NYJ,13.00,0
2023,1,0011,nonstarter,15869,"Bernard, Terrel",LB,BUF,15.00,1
2023,1,0011,nonstarter,11674,"Cooks, Brandin",WR,DAL,4.20,0
2023,1,0011,nonstarter,8851,"Folk, Nick",PK,TEN,18.20,1
2023,1,0011,nonstarter,15817,"Davis, Jordan",DT,PHI,14.00,1
2023,1,0011,nonstarter,13230,"Adams, Jamal",S,SEA,NA,0
2023,1,0011,nonstarter,13608,"Penny, Rashaad",RB,PHI,NA,0
2023,1,0011,nonstarter,15832,"Stingley Jr., Derek",CB,HOU,6.00,0
2023,1,0011,nonstarter,11679,"Beckham, Odell",WR,BAL,5.70,0
2023,1,0011,nonstarter,16231,"Sanders, Drew",LB,DEN,0.00,0
2023,1,0011,nonstarter,16245,"Battle, Jordan",S,CIN,0.00,0
2023,1,0011,nonstarter,16256,"Bresee, Bryan",DT,NOS,3.00,0
2023,1,0011,nonstarter,10697,"Tannehill, Ryan",QB,TEN,5.42,1
2023,1,0011,nonstarter,13418,"Bourne, Kendrick",WR,NEP,24.40,1
2023,1,0007,starter,15693,"Howell, Sam",QB,WAS,17.18,1
2023,1,0007,starter,13128,"Cook, Dalvin",RB,NYJ,8.90,0
2023,1,0007,starter,13130,"McCaffrey, Christian",RB,SFO,25.90,1
2023,1,0007,starter,15749,"Pacheco, Isiah",RB,KCC,9.40,0
2023,1,0007,starter,11671,"Evans, Mike",WR,TBB,18.60,1
2023,1,0007,starter,13633,"Kirk, Christian",WR,JAC,1.90,0
2023,1,0007,starter,14136,"Samuel, Deebo",WR,SFO,11.30,0
2023,1,0007,starter,15329,"Pitts, Kyle",TE,ATL,6.40,1
2023,1,0007,starter,10868,"Zuerlein, Greg",PK,NYJ,10.90,1
2023,1,0007,starter,14153,"Allen, Zach",DT,DEN,7.00,1
2023,1,0007,starter,12686,"Bosa, Joey",DE,LAC,2.00,0
2023,1,0007,starter,14322,"Edwards, T.J.",LB,CHI,20.00,1
2023,1,0007,starter,14303,"Elliss, Kaden",LB,ATL,15.00,1
2023,1,0007,starter,13702,"Jewell, Josey",LB,DEN,7.00,0
2023,1,0007,starter,13696,"Smith, Roquan",LB,BAL,28.00,1
2023,1,0007,starter,14028,"Neal, Ryan",S,TBB,11.00,1
2023,1,0007,starter,15850,"Pitre, Jalen",S,HOU,4.00,0
2023,1,0007,starter,11317,"Poyer, Jordan",S,BUF,11.00,1
2023,1,0007,nonstarter,14127,"Meyers, Jakobi",WR,LVR,29.10,1
2023,1,0007,nonstarter,14842,"Pittman, Michael",WR,IND,23.70,1
2023,1,0007,nonstarter,14147,"Bosa, Nick",DE,SFO,3.00,0
2023,1,0007,nonstarter,14268,"Long, David",LB,MIA,2.00,0
2023,1,0007,nonstarter,15288,"Moore, Elijah",WR,CLE,9.20,0
2023,1,0007,nonstarter,15290,"Collins, Nico",WR,HOU,14.00,1
2023,1,0007,nonstarter,14977,"Osborn, K.J.",WR,MIN,6.10,0
2023,1,0007,nonstarter,14926,"Gay, Willie",LB,KCC,5.00,0
2023,1,0007,nonstarter,9431,"Stafford, Matthew",QB,LAR,14.46,0
2023,1,0007,nonstarter,15255,"Gainwell, Kenneth",RB,PHI,11.40,1
2023,1,0007,nonstarter,14179,"Love, Julian",S,SEA,18.00,1
2023,1,0007,nonstarter,15807,"Ojabo, David",DE,BAL,13.00,1
2023,1,0007,nonstarter,15975,"Sanborn, Jack",LB,CHI,5.00,0
2023,1,0007,nonstarter,15713,"Ford, Jerome",RB,CLE,2.60,0
2023,1,0007,nonstarter,13424,"Hill, Taysom",TE,NOS,0.40,0
2023,1,0007,nonstarter,14849,"Hodgins, Isaiah",WR,NYG,2.40,0
2023,1,0007,nonstarter,15763,"Ross, Justyn",WR,KCC,1.60,0
2023,1,0007,nonstarter,13306,"Walker, Anthony",LB,CLE,1.00,0
2023,1,0007,nonstarter,13230,"Adams, Jamal",S,SEA,NA,0
2023,1,0007,nonstarter,15758,"Bell, David",WR,CLE,0.00,0
2023,1,0007,nonstarter,16194,"Rice, Rashee",WR,KCC,11.60,0
2023,1,0007,nonstarter,16226,"Wilson, Tyree",DE,LVR,1.00,0
2023,1,0007,nonstarter,16221,"Schoonmaker, Luke",TE,DAL,0.00,0
2023,1,0007,nonstarter,16271,"Brown, Sydney",S,PHI,0.00,0
2023,1,0007,nonstarter,16237,"Pappoe, Owen",LB,ARI,NA,0
2023,1,0007,nonstarter,16257,"Anudike-Uzomah, Felix",DE,KCC,4.00,0
2023,1,0007,nonstarter,16314,"Dennis, SirVocea",LB,TBB,0.00,0
2023,1,0007,nonstarter,16225,"Ojulari, BJ",DE,ARI,1.00,0
2023,1,0007,nonstarter,16383,"Pace, Ivan",LB,MIN,14.00,1
2023,1,0007,nonstarter,11760,"Garoppolo, Jimmy",QB,LVR,16.10,0
2023,1,0007,nonstarter,14379,"Woods, Josh",LB,ARI,3.00,0
2023,1,0012,starter,14782,"Love, Jordan",QB,GBP,23.00,1
2023,1,0012,starter,14805,"Dillon, AJ",RB,GBP,5.60,0
2023,1,0012,starter,12625,"Elliott, Ezekiel",RB,NEP,8.30,1
2023,1,0012,starter,12447,"Mostert, Raheem",RB,MIA,13.00,1
2023,1,0012,starter,11675,"Adams, Davante",WR,LVR,12.60,1
2023,1,0012,starter,11222,"Allen, Keenan",WR,LAC,14.20,1
2023,1,0012,starter,14109,"McLaurin, Terry",WR,WAS,5.10,0
2023,1,0012,starter,12263,"Waller, Darren",TE,NYG,6.60,1
2023,1,0012,starter,13832,"Sanders, Jason",PK,MIA,12.90,1
2023,1,0012,starter,10266,"Heyward, Cameron",DT,PIT,0.00,0
2023,1,0012,starter,13245,"Reddick, Haason",DE,PHI,1.00,0
2023,1,0012,starter,10768,"David, Lavonte",LB,TBB,14.00,1
2023,1,0012,starter,13837,"Franklin, Zaire",LB,IND,32.00,1
2023,1,0012,starter,15846,"Walker, Quay",LB,GBP,17.00,1
2023,1,0012,starter,14221,"Williams, Quincy",LB,NYJ,21.00,1
2023,1,0012,starter,14928,"Wilson, Logan",LB,CIN,14.00,1
2023,1,0012,starter,15833,"Gardner, Ahmad",CB,NYJ,5.00,1
2023,1,0012,starter,13714,"James, Derwin",S,LAC,16.00,1
2023,1,0012,nonstarter,11644,"Carr, Derek",QB,NOS,15.60,0
2023,1,0012,nonstarter,12677,"Hooper, Austin",TE,LVR,3.00,0
2023,1,0012,nonstarter,10292,"Jordan, Cameron",DE,NOS,13.00,1
2023,1,0012,nonstarter,10753,"Jones, Chandler",DE,FA,NA,0
2023,1,0012,nonstarter,10697,"Tannehill, Ryan",QB,TEN,5.42,0
2023,1,0012,nonstarter,11679,"Beckham, Odell",WR,BAL,5.70,0
2023,1,0012,nonstarter,14821,"Hasty, JaMycal",RB,NEP,NA,0
2023,1,0012,nonstarter,14992,"Watkins, Quez",WR,PHI,4.03,0
2023,1,0012,nonstarter,15914,"Rodriguez, Malcolm",LB,DET,2.00,0
2023,1,0012,nonstarter,15399,"Rice, Monty",LB,NOS,0.00,0
2023,1,0012,nonstarter,16080,"Shaheed, Rashid",WR,NOS,23.60,1
2023,1,0012,nonstarter,15826,"Clark, Damone",LB,DAL,7.00,0
2023,1,0012,nonstarter,15849,"McCreary, Roger",CB,TEN,0.00,0
2023,1,0012,nonstarter,14153,"Allen, Zach",DT,DEN,7.00,1
2023,1,0012,nonstarter,13608,"Penny, Rashaad",RB,PHI,NA,0
2023,1,0012,nonstarter,14910,"Jones, Brandon",S,MIA,0.00,0
2023,1,0012,nonstarter,15076,"Rozeboom, Christian",LB,LAR,9.00,0
2023,1,0012,nonstarter,16188,"Johnston, Quentin",WR,LAC,2.90,0
2023,1,0012,nonstarter,16184,"Reed, Jayden",WR,GBP,9.30,1
