"season","week","franchise_id","starter_status","player_id","player_name","pos","team","player_score","should_start"
2019,12,"0014","nonstarter","13747","Walker, Tracy","S","DET",NA,"0"
2019,12,"0014","nonstarter","12302","Wilson, Damien","LB","KCC",NA,"0"
2019,12,"0014","nonstarter","9864","Burnett, Morgan","S","CLE",NA,"0"
2019,12,"0014","nonstarter","14126","Williams, Preston","WR","MIA",NA,"0"
2019,12,"0014","nonstarter","12785","Robinson, Demarcus","WR","KCC",NA,"0"
2019,12,"0014","nonstarter","13879","Allen, Kyle","QB","CAR","23.14","0"
2019,12,"0014","nonstarter","13200","Charlton, Taco","DE","MIA","0.00","0"
2019,12,"0014","nonstarter","12326","Mayo, David","LB","NYG","13.00","1"
2019,12,"0014","nonstarter","13240","Hill, Brian","RB","ATL","5.70","0"
2019,12,"0014","nonstarter","12621","Allen, Brandon","QB","DEN","3.08","0"
2019,12,"0014","nonstarter","12778","Kwiatkoski, Nick","LB","CHI","11.00","1"
2019,12,"0015","starter","13113","Watson, Deshaun","QB","HOU","19.92","0"
2019,12,"0015","starter","13604","Barkley, Saquon","RB","NYG","8.00","1"
2019,12,"0015","starter","13319","Jones, Aaron","RB","GBP","3.80","0"
2019,12,"0015","starter","13613","Samuels, Jaylen","RB","PIT","6.20","1"
2019,12,"0015","starter","13163","Godwin, Chris","WR","TBB","37.40","1"
2019,12,"0015","starter","13630","Sutton, Courtland","WR","DEN","3.70","0"
2019,12,"0015","starter","13674","Goedert, Dallas","TE","PHI","9.20","1"
2019,12,"0015","starter","8687","Olsen, Greg","TE","CAR","9.40","1"
2019,12,"0015","starter","12956","Lutz, Wil","PK","NOS","11.40","1"
2019,12,"0015","starter","11757","Donald, Aaron","DT","LAR","1.00","0"
2019,12,"0015","starter","14167","Allen, Josh","DE","JAC","2.00","1"
2019,12,"0015","starter","12779","Campbell, De'Vondre","LB","ATL","16.00","1"
2019,12,"0015","starter","10768","David, Lavonte","LB","TBB","16.00","1"
2019,12,"0015","starter","11830","Kennard, Devon","LB","DET","11.00","0"
2019,12,"0015","starter","14200","Tavai, Jahlani","LB","DET","4.00","0"
2019,12,"0015","starter","13306","Walker, Anthony","LB","IND","13.00","1"
2019,12,"0015","starter","12718","Bell, Vonn","S","NOS","19.00","1"
2019,12,"0015","starter","14186","Rapp, Taylor","S","LAR","18.00","1"
2019,12,"0015","nonstarter","10313","Dalton, Andy","QB","CIN",NA,"0"
2019,12,"0015","nonstarter","12620","Prescott, Dak","QB","DAL","7.88","0"
2019,12,"0015","nonstarter","9448","McCoy, LeSean","RB","KCC",NA,"0"
2019,12,"0015","nonstarter","12186","Diggs, Stefon","WR","MIN",NA,"0"
2019,12,"0015","nonstarter","11951","Snead, Willie","WR","BAL","15.40","1"
2019,12,"0015","nonstarter","13154","Williams, Mike","WR","LAC",NA,"0"
2019,12,"0015","nonstarter","11695","Ebron, Eric","TE","IND","8.40","0"
2019,12,"0015","nonstarter","13198","Garrett, Myles","DE","CLE",NA,"0"
2019,12,"0015","nonstarter","13245","Reddick, Haason","LB","ARI",NA,"0"
2019,12,"0015","nonstarter","9430","Jenkins, Malcolm","S","PHI","16.00","1"
2019,12,"0015","nonstarter","13727","Vander Esch, Leighton","LB","DAL",NA,"0"
2019,12,"0015","nonstarter","11228","Woods, Robert","WR","LAR","15.70","1"
2019,12,"0015","nonstarter","13165","Switzer, Ryan","WR","PIT",NA,"0"
2019,12,"0015","nonstarter","12448","Dunbar, Quinton","CB","WAS","13.00","1"
2019,12,"0015","nonstarter","13724","James, Richie","WR","SFO","0.70","0"
2019,12,"0015","nonstarter","13730","Alexander, Jaire","CB","GBP","3.00","0"
2019,12,"0015","nonstarter","13636","Cain, Deon","WR","PIT","4.50","0"
2019,12,"0015","nonstarter","13688","Davenport, Marcus","DE","NOS","8.00","1"
2019,12,"0015","nonstarter","14087","Henderson, Darrell","RB","LAR","0.00","0"
2019,12,"0015","nonstarter","14235","Tranquill, Drue","LB","LAC",NA,"0"
2019,12,"0015","nonstarter","14067","Minshew, Gardner","QB","JAC",NA,"0"
2019,12,"0015","nonstarter","14331","Johnson, D'Ernest","RB","CLE","0.00","0"
2019,12,"0015","nonstarter","14095","Johnson, Ty","RB","DET","5.39","0"
2019,12,"0015","nonstarter","13879","Allen, Kyle","QB","CAR","23.14","1"
2019,12,"0015","nonstarter","13753","Akins, Jordan","TE","HOU","5.60","0"
2019,12,"0015","nonstarter","14435","Bonnafon, Reggie","RB","CAR","0.00","0"
2019,12,"0015","nonstarter","13347","Gonzalez, Zane","PK","ARI",NA,"0"
2019,12,"0016","starter","13593","Jackson, Lamar","QB","BAL","36.26","1"
2019,12,"0016","starter","13604","Barkley, Saquon","RB","NYG","8.00","0"
2019,12,"0016","starter","13610","Chubb, Nick","RB","CLE","25.40","1"
2019,12,"0016","starter","12150","Gurley, Todd","RB","LAR","4.90","0"
2019,12,"0016","starter","11679","Beckham, Odell","WR","CLE","20.40","1"
2019,12,"0016","starter","11671","Evans, Mike","WR","TBB","9.00","0"
2019,12,"0016","starter","11232","Hopkins, DeAndre","WR","HOU","27.40","1"
2019,12,"0016","starter","12328","Boyle, Nick","TE","BAL","1.70","0"
2019,12,"0016","starter","13909","Maher, Brett","PK","NYJ","9.70","1"
2019,12,"0016","starter","9051","Campbell, Calais","DE","JAC","5.00","1"
2019,12,"0016","starter","9825","Dunlap, Carlos","DE","CIN","14.00","1"
2019,12,"0016","starter","12745","Jones, Deion","LB","ATL","14.00","1"
2019,12,"0016","starter","12768","Schobert, Joe","LB","CLE","22.00","1"
2019,12,"0016","starter","12231","Thompson, Shaq","LB","CAR","12.00","1"
2019,12,"0016","starter","11764","Fuller, Kyle","CB","CHI","8.00","0"
2019,12,"0016","starter","13250","King, Kevin","CB","GBP","9.00","1"
2019,12,"0016","starter","11316","Ryan, Logan","CB","TEN","9.00","0"
2019,12,"0016","starter","13249","White, Tre'Davious","CB","BUF","18.00","1"
2019,12,"0016","nonstarter","12141","Mariota, Marcus","QB","TEN",NA,"0"
2019,12,"0016","nonstarter","13115","Trubisky, Mitchell","QB","CHI","20.92","0"
2019,12,"0016","nonstarter","12152","Coleman, Tevin","RB","SFO","12.90","0"
2019,12,"0016","nonstarter","13129","Fournette, Leonard","RB","JAC","36.90","1"
2019,12,"0016","nonstarter","12626","Henry, Derrick","RB","TEN","29.50","1"
2019,12,"0016","nonstarter","12857","Washington, DeAndre","RB","OAK","2.90","0"
2019,12,"0016","nonstarter","11239","Goodwin, Marquise","WR","SFO",NA,"0"
2019,12,"0016","nonstarter","11680","Landry, Jarvis","WR","CLE","36.80","1"
2019,12,"0016","nonstarter","12391","Williams, Tyrell","WR","OAK","3.80","0"
2019,12,"0016","nonstarter","9902","Gronkowski, Rob","TE","FA*",NA,"0"
2019,12,"0016","nonstarter","12225","Williams, Leonard","DE","NYG","1.00","0"
2019,12,"0016","nonstarter","12239","Kendricks, Eric","LB","MIN",NA,"0"
2019,12,"0016","nonstarter","12272","McKinney, Benardrick","LB","HOU","17.00","1"
2019,12,"0016","nonstarter","12386","Brown, Malcolm","RB","LAR","0.00","0"
2019,12,"0016","nonstarter","13781","Avery, Genard","LB","PHI","0.00","0"
2019,12,"0016","nonstarter","13116","Mahomes, Patrick","QB","KCC",NA,"0"
2019,12,"0016","nonstarter","12678","Higbee, Tyler","TE","LAR","7.00","1"
2019,12,"0016","nonstarter","11813","Smith, Telvin","LB","FA",NA,"0"
2019,12,"0016","nonstarter","10779","Jenkins, Janoris","CB","NOS","13.00","1"
2019,12,"0016","nonstarter","11760","Garoppolo, Jimmy","QB","SFO","18.22","0"
2019,12,"0016","nonstarter","13727","Vander Esch, Leighton","LB","DAL",NA,"0"
2019,12,"0016","nonstarter","11925","Hurns, Allen","WR","MIA","14.20","0"
2019,12,"0016","nonstarter","13254","Shaheen, Adam","TE","CHI",NA,"0"
2019,12,"0016","nonstarter","11872","Harris, Shelby","DT","DEN","4.00","0"
2019,12,"0016","nonstarter","11244","Kelce, Travis","TE","KCC",NA,"0"
2019,12,"0016","nonstarter","10960","Gordon, Josh","WR","SEA","2.00","0"
2019,12,"0016","nonstarter","12648","Doctson, Josh","WR","FA",NA,"0"
2019,12,"0016","nonstarter","13640","Callaway, Antonio","WR","FA",NA,"0"
2019,12,"0017","starter","13590","Mayfield, Baker","QB","CLE","24.58","1"
2019,12,"0017","starter","13617","Freeman, Royce","RB","DEN","4.90","0"
2019,12,"0017","starter","13132","Kamara, Alvin","RB","NOS","19.10","1"
2019,12,"0017","starter","13607","Michel, Sony","RB","NEP","8.50","1"
2019,12,"0017","starter","12175","Cooper, Amari","WR","DAL","0.00","0"
2019,12,"0017","starter","13277","Golladay, Kenny","WR","DET","10.10","1"
2019,12,"0017","starter","13635","Moore, D.J.","WR","CAR","31.40","1"
2019,12,"0017","starter","13671","Andrews, Mark","TE","BAL","6.50","1"
2019,12,"0017","starter","13403","Koo, Younghoe","PK","ATL","11.30","1"
2019,12,"0017","starter","13200","Charlton, Taco","DE","MIA","0.00","0"
2019,12,"0017","starter","11769","Lawrence, Demarcus","DE","DAL","9.00","0"
2019,12,"0017","starter","13304","Brown, Jayon","LB","TEN","26.00","1"
2019,12,"0017","starter","13733","Leonard, Darius","LB","IND","13.00","1"
2019,12,"0017","starter","13307","Milano, Matt","LB","BUF","17.00","1"
2019,12,"0017","starter","10775","Wagner, Bobby","LB","SEA","12.00","1"
2019,12,"0017","starter","13743","Warner, Fred","LB","SFO","29.00","1"
2019,12,"0017","starter","13715","Harrison, Ronnie","S","JAC","2.00","0"
2019,12,"0017","starter","11323","Reid, Eric","S","CAR","28.00","1"
2019,12,"0017","nonstarter","12141","Mariota, Marcus","QB","TEN",NA,"0"
2019,12,"0017","nonstarter","11222","Allen, Keenan","WR","LAC",NA,"0"
2019,12,"0017","nonstarter","12801","Hill, Tyreek","WR","KCC",NA,"0"
2019,12,"0017","nonstarter","12280","Clark, Frank","DE","KCC",NA,"0"
2019,12,"0017","nonstarter","11728","Mosley, C.J.","LB","NYJ",NA,"0"
2019,12,"0017","nonstarter","12171","Johnson, David","RB","ARI",NA,"0"
2019,12,"0017","nonstarter","12287","Hicks, Jordan","LB","ARI",NA,"0"
2019,12,"0017","nonstarter","12677","Hooper, Austin","TE","ATL",NA,"0"
2019,12,"0017","nonstarter","13176","Jones, Zay","WR","OAK","2.50","0"
2019,12,"0017","nonstarter","13156","Smith-Schuster, JuJu","WR","PIT",NA,"0"
2019,12,"0017","nonstarter","11640","Bridgewater, Teddy","QB","NOS",NA,"0"
2019,12,"0017","nonstarter","10749","Ingram, Melvin","DE","LAC",NA,"0"
2019,12,"0017","nonstarter","13684","Hubbard, Sam","DE","CIN","16.00","1"
2019,12,"0017","nonstarter","13236","Everett, Gerald","TE","LAR","4.30","0"
2019,12,"0017","nonstarter","12154","Ajayi, Jay","RB","FA","1.60","0"
2019,12,"0017","nonstarter","13188","Howard, O.J.","TE","TBB","2.00","0"
2019,12,"0017","nonstarter","13649","Hamilton, DaeSean","WR","DEN","0.00","0"
2019,12,"0017","nonstarter","13645","Smith, Tre'Quan","WR","NOS","8.30","1"
2019,12,"0017","nonstarter","10815","Vernon, Olivier","DE","CLE",NA,"0"
2019,12,"0017","nonstarter","9431","Stafford, Matthew","QB","DET",NA,"0"
2019,12,"0017","nonstarter","13639","Miller, Anthony","WR","CHI","13.70","1"
2019,12,"0017","nonstarter","12238","Perryman, Denzel","LB","LAC",NA,"0"
2019,12,"0017","nonstarter","11382","Hyde, Micah","S","BUF","4.00","1"
2019,12,"0017","nonstarter","12656","Higgins, Rashard","WR","CLE","0.00","0"
2019,12,"0017","nonstarter","12778","Kwiatkoski, Nick","LB","CHI","11.00","0"
2019,12,"0017","nonstarter","14226","Willis, Khari","S","IND",NA,"0"
2019,12,"0017","nonstarter","13377","Patrick, Tim","WR","DEN","1.30","0"
2019,12,"0017","nonstarter","13741","Thomas, Chad","DE","CLE","10.00","1"
2019,12,"0018","starter","10703","Wilson, Russell","QB","SEA","11.50","0"
2019,12,"0018","starter","13605","Guice, Derrius","RB","WAS","4.80","0"
2019,12,"0018","starter","13240","Hill, Brian","RB","ATL","5.70","1"
2019,12,"0018","starter","11657","Hyde, Carlos","RB","HOU","6.70","1"
2019,12,"0018","starter","13131","Mixon, Joe","RB","CIN","7.90","1"
2019,12,"0018","starter","13277","Golladay, Kenny","WR","DET","10.10","1"
2019,12,"0018","starter","14122","Slayton, Darius","WR","NYG","10.70","1"
2019,12,"0018","starter","11399","Griffin, Ryan","TE","NYJ","10.30","1"
2019,12,"0018","starter","13303","Elliott, Jake","PK","PHI","2.80","1"
2019,12,"0018","starter","12688","Buckner, DeForest","DT","SFO","8.00","1"
2019,12,"0018","starter","14225","Crosby, Maxx","DE","OAK","11.00","1"
2019,12,"0018","starter","10782","Barron, Mark","LB","PIT","12.00","1"
2019,12,"0018","starter","13321","Gerry, Nate","LB","PHI","14.00","1"
2019,12,"0018","starter","14247","Greenlaw, Dre","LB","SFO","14.00","1"
2019,12,"0018","starter","9866","Lee, Sean","LB","DAL","12.00","1"
2019,12,"0018","starter","13426","Morrow, Nicholas","LB","OAK","15.00","1"
2019,12,"0018","starter","11740","Clinton-Dix, Ha Ha","S","CHI","14.00","1"
2019,12,"0018","starter","12250","Collins, Landon","S","WAS","18.00","1"
2019,12,"0018","nonstarter","11640","Bridgewater, Teddy","QB","NOS",NA,"0"
2019,12,"0018","nonstarter","13234","Mack, Marlon","RB","IND",NA,"0"
2019,12,"0018","nonstarter","13153","Davis, Corey","WR","TEN","4.90","0"
2019,12,"0018","nonstarter","12186","Diggs, Stefon","WR","MIN",NA,"0"
2019,12,"0018","nonstarter","12677","Hooper, Austin","TE","ATL",NA,"0"
2019,12,"0018","nonstarter","10335","Casey, Jurrell","DE","TEN","5.00","0"
2019,12,"0018","nonstarter","12222","Flowers, Trey","DE","DET",NA,"0"
2019,12,"0018","nonstarter","11813","Smith, Telvin","LB","FA",NA,"0"
2019,12,"0018","nonstarter","12308","Amos, Adrian","S","GBP","7.00","0"
2019,12,"0018","nonstarter","13193","Smith, Jonnu","TE","TEN","0.40","0"
2019,12,"0018","nonstarter","13590","Mayfield, Baker","QB","CLE","24.58","1"
2019,12,"0018","nonstarter","9988","Brown, Antonio","WR","FA*",NA,"0"
2019,12,"0018","nonstarter","13268","Anzalone, Alex","LB","NOS",NA,"0"
2019,12,"0018","nonstarter","13768","Smith, Ito","RB","ATL",NA,"0"
2019,12,"0018","nonstarter","13679","Herndon, Chris","TE","NYJ",NA,"0"
2019,12,"0018","nonstarter","11660","Freeman, Devonta","RB","ATL",NA,"0"
2019,12,"0018","nonstarter","12233","Alexander, Kwon","LB","SFO",NA,"0"
2019,12,"0018","nonstarter","12188","Dorsett, Phillip","WR","NEP",NA,"0"
2019,12,"0018","nonstarter","13726","Edmonds, Chase","RB","ARI",NA,"0"
2019,12,"0018","nonstarter","14218","Okereke, Bobby","LB","IND","10.00","0"
2019,12,"0018","nonstarter","14171","Burns, Brian","DE","CAR","6.00","0"
2019,12,"0018","nonstarter","14153","Allen, Zach","DE","ARI",NA,"0"
2019,12,"0018","nonstarter","14095","Johnson, Ty","RB","DET","5.39","0"
2019,12,"0018","nonstarter","13623","Williams, Darrel","RB","KCC",NA,"0"
2019,12,"0018","nonstarter","13632","Lazard, Allen","WR","GBP","3.80","0"
2019,12,"0018","nonstarter","13814","Scott, Boston","RB","PHI","1.35","0"
2019,12,"0018","nonstarter","12635","Williams, Jonathan","RB","IND","21.10","1"
2019,12,"0018","nonstarter","14280","Miller, Scott","WR","TBB","1.60","0"
2019,12,"0019","starter","10699","Foles, Nick","QB","JAC","14.88","1"
2019,12,"0019","starter","12626","Henry, Derrick","RB","TEN","29.50","1"
2019,12,"0019","starter","13138","Hunt, Kareem","RB","CLE","12.60","1"
2019,12,"0019","starter","14073","Jacobs, Josh","RB","OAK","4.60","0"
2019,12,"0019","starter","14104","Brown, A.J.","WR","TEN","23.50","1"
2019,12,"0019","starter","12647","Fuller, Will","WR","HOU","21.00","1"
2019,12,"0019","starter","10271","Jones, Julio","WR","ATL","11.80","1"
2019,12,"0019","starter","11337","Fells, Darren","TE","HOU","3.40","0"
2019,12,"0019","starter","10868","Zuerlein, Greg","PK","LAR","7.80","1"
2019,12,"0019","starter","13208","Allen, Jonathan","DE","WAS","13.00","1"
2019,12,"0019","starter","12797","Ioannidis, Matt","DE","WAS","7.00","0"
2019,12,"0019","starter","13706","Baker, Jerome","LB","MIA","11.00","0"
2019,12,"0019","starter","10807","Kendricks, Mychal","LB","SEA","26.00","1"
2019,12,"0019","starter","11721","Mack, Khalil","LB","CHI","12.00","0"
2019,12,"0019","starter","13306","Walker, Anthony","LB","IND","13.00","1"
2019,12,"0019","starter","10350","Wright, K.J.","LB","SEA","20.00","1"
2019,12,"0019","starter","12752","Byard, Kevin","S","TEN","12.00","1"
2019,12,"0019","starter","12910","Harris, Erik","S","OAK","10.00","0"
2019,12,"0019","nonstarter","10700","Cousins, Kirk","QB","MIN",NA,"0"
2019,12,"0019","nonstarter","12611","Goff, Jared","QB","LAR","6.38","0"
2019,12,"0019","nonstarter","12157","Johnson, Duke","RB","HOU","4.00","0"
2019,12,"0019","nonstarter","12505","Humphries, Adam","WR","TEN","6.10","1"
2019,12,"0019","nonstarter","11938","Thielen, Adam","WR","MIN",NA,"0"
2019,12,"0019","nonstarter","9904","Joseph, Linval","DT","MIN",NA,"0"
2019,12,"0019","nonstarter","10782","Barron, Mark","LB","PIT","12.00","0"
2019,12,"0019","nonstarter","11324","Vaccaro, Kenny","S","TEN","14.00","1"
2019,12,"0019","nonstarter","13726","Edmonds, Chase","RB","ARI",NA,"0"
2019,12,"0019","nonstarter","12814","Grant, Jakeem","WR","MIA","0.75","0"
2019,12,"0019","nonstarter","11886","Williams, Damien","RB","KCC",NA,"0"
2019,12,"0019","nonstarter","13633","Kirk, Christian","WR","ARI",NA,"0"
2019,12,"0019","nonstarter","12676","Henry, Hunter","TE","LAC",NA,"0"
2019,12,"0019","nonstarter","13722","Jarwin, Blake","TE","DAL","4.70","0"
2019,12,"0019","nonstarter","14207","Thornhill, Juan","S","KCC",NA,"0"
2019,12,"0019","nonstarter","14223","Mattison, Alexander","RB","MIN",NA,"0"
2019,12,"0019","nonstarter","13292","Nicholson, Montae","S","WAS","9.00","0"
2019,12,"0019","nonstarter","14218","Okereke, Bobby","LB","IND","10.00","0"
2019,12,"0019","nonstarter","14085","Pollard, Tony","RB","DAL","5.83","0"
2019,12,"0019","nonstarter","10269","Quinn, Robert","DE","DAL","9.00","1"
2019,12,"0019","nonstarter","12234","Dupree, Bud","LB","PIT","14.00","1"
2019,12,"0019","nonstarter","13632","Lazard, Allen","WR","GBP","3.80","0"
2019,12,"0019","nonstarter","14305","Johnson, Olabisi","WR","MIN",NA,"0"
2019,12,"0019","nonstarter","13412","Cole, Keelan","WR","JAC","3.80","0"
2019,12,"0019","nonstarter","13672","Gesicki, Mike","TE","MIA","11.80","1"
2019,12,"0019","nonstarter","12301","Smith, Za'Darius","LB","GBP","17.00","1"
2019,12,"0019","nonstarter","10774","Hightower, Dont'a","LB","NEP","13.00","0"
2019,12,"0020","starter","12620","Prescott, Dak","QB","DAL","7.88","1"
2019,12,"0020","starter","11192","Bell, Le'Veon","RB","NYJ","15.80","1"
2019,12,"0020","starter","13290","Cohen, Tarik","RB","CHI","12.45","1"
2019,12,"0020","starter","13668","Chark, D.J.","WR","JAC","10.80","0"
2019,12,"0020","starter","12647","Fuller, Will","WR","HOU","21.00","1"
2019,12,"0020","starter","13164","Kupp, Cooper","WR","LAR","9.50","0"
2019,12,"0020","starter","13158","Westbrook, Dede","WR","JAC","14.65","1"
2019,12,"0020","starter","14138","Hockenson, T.J.","TE","DET","0.00","0"
2019,12,"0020","starter","12860","Fairbairn, Ka'imi","PK","HOU","9.10","1"
2019,12,"0020","starter","11706","Clowney, Jadeveon","DE","SEA",NA,"0"
2019,12,"0020","starter","13684","Hubbard, Sam","DE","CIN","16.00","1"
2019,12,"0020","starter","11299","Bostic, Jon","LB","WAS","6.00","0"
2019,12,"0020","starter","13700","Landry, Harold","LB","TEN","13.00","1"
2019,12,"0020","starter","10267","Miller, Von","LB","DEN","9.00","1"
2019,12,"0020","starter","13696","Smith, Roquan","LB","CHI","6.00","0"
2019,12,"0020","starter","12762","Vigil, Nick","LB","CIN","11.00","1"
2019,12,"0020","starter","11316","Ryan, Logan","CB","TEN","9.00","0"
2019,12,"0020","starter","13737","Bates, Jessie","S","CIN","8.00","0"
2019,12,"0020","nonstarter","11454","Anderson, C.J.","RB","FA",NA,"0"
2019,12,"0020","nonstarter","13378","Breida, Matt","RB","SFO",NA,"0"
2019,12,"0020","nonstarter","11390","Murray, Latavius","RB","NOS","12.40","1"
2019,12,"0020","nonstarter","10308","Cobb, Randall","WR","DAL","12.60","1"
2019,12,"0020","nonstarter","12184","Crowder, Jamison","WR","NYJ","3.80","0"
2019,12,"0020","nonstarter","12391","Williams, Tyrell","WR","OAK","3.80","0"
2019,12,"0020","nonstarter","10312","Rudolph, Kyle","TE","MIN",NA,"0"
2019,12,"0020","nonstarter","12280","Clark, Frank","DE","KCC",NA,"0"
2019,12,"0020","nonstarter","13199","Thomas, Solomon","DT","SFO","0.00","0"
2019,12,"0020","nonstarter","11324","Vaccaro, Kenny","S","TEN","14.00","1"
2019,12,"0020","nonstarter","12505","Humphries, Adam","WR","TEN","6.10","0"
2019,12,"0020","nonstarter","13679","Herndon, Chris","TE","NYJ",NA,"0"
2019,12,"0020","nonstarter","11375","Klein, A.J.","LB","NOS","4.00","0"
2019,12,"0020","nonstarter","13793","Valdes-Scantling, Marquez","WR","GBP","1.70","0"
2019,12,"0020","nonstarter","13470","Moore, Kenny","CB","IND","19.00","1"
2019,12,"0020","nonstarter","13229","Jackson, Eddie","S","CHI","10.00","1"
2019,12,"0020","nonstarter","11670","Watkins, Sammy","WR","KCC",NA,"0"
2019,12,"0020","nonstarter","10339","Foster, Mason","LB","FA",NA,"0"
2019,12,"0020","nonstarter","12212","Kroft, Tyler","TE","BUF","2.40","1"
2019,12,"0020","nonstarter","7826","Davis, Thomas","LB","LAC",NA,"0"
2019,12,"0020","nonstarter","13382","Seals-Jones, Ricky","TE","CLE","0.00","0"
2019,12,"0020","nonstarter","14056","Murray, Kyler","QB","ARI",NA,"0"
2019,12,"0020","nonstarter","14124","Johnson, KeeSean","WR","ARI",NA,"0"
2019,12,"0020","nonstarter","13775","Bentley, Ja'Whaun","LB","NEP","7.00","0"
2019,12,"0020","nonstarter","9884","Thomas, Demaryius","WR","NYJ","4.20","0"
2019,12,"0020","nonstarter","14151","Ferrell, Clelin","DE","OAK","3.00","1"
2019,12,"0020","nonstarter","13347","Gonzalez, Zane","PK","ARI",NA,"0"
2019,12,"0020","nonstarter","14148","Sweat, Montez","LB","WAS","11.00","1"
2019,12,"0021","starter","10700","Cousins, Kirk","QB","MIN",NA,"0"
2019,12,"0021","starter","13130","McCaffrey, Christian","RB","CAR","34.30","1"
2019,12,"0021","starter","9448","McCoy, LeSean","RB","KCC",NA,"0"
2019,12,"0021","starter","14071","Montgomery, David","RB","CHI","5.10","0"
2019,12,"0021","starter","13668","Chark, D.J.","WR","JAC","10.80","0"
2019,12,"0021","starter","13635","Moore, D.J.","WR","CAR","31.40","1"
2019,12,"0021","starter","12176","Parker, DeVante","WR","MIA","15.10","1"
2019,12,"0021","starter","13671","Andrews, Mark","TE","BAL","6.50","1"
2019,12,"0021","starter","12860","Fairbairn, Ka'imi","PK","HOU","9.10","1"
2019,12,"0021","starter","12218","Armstead, Arik","DE","SFO","15.00","1"
2019,12,"0021","starter","12691","Ogbah, Emmanuel","DE","KCC",NA,"0"
2019,12,"0021","starter","13697","Edmunds, Tremaine","LB","BUF","9.00","1"
2019,12,"0021","starter","11795","Hitchens, Anthony","LB","KCC",NA,"0"
2019,12,"0021","starter","13307","Milano, Matt","LB","BUF","17.00","1"
2019,12,"0021","starter","12238","Perryman, Denzel","LB","LAC",NA,"0"
2019,12,"0021","starter","10879","Trevathan, Danny","LB","CHI",NA,"0"
2019,12,"0021","starter","11382","Hyde, Micah","S","BUF","4.00","0"
2019,12,"0021","starter","12767","Simmons, Justin","S","DEN","21.00","1"
2019,12,"0021","nonstarter","11644","Carr, Derek","QB","OAK","5.18","0"
2019,12,"0021","nonstarter","12181","Agholor, Nelson","WR","PHI",NA,"0"
2019,12,"0021","nonstarter","11975","Gabriel, Taylor","WR","CHI","2.90","0"
2019,12,"0021","nonstarter","11769","Lawrence, Demarcus","DE","DAL","9.00","1"
2019,12,"0021","nonstarter","13304","Brown, Jayon","LB","TEN","26.00","1"
2019,12,"0021","nonstarter","11403","Williams, Vince","LB","PIT","3.00","0"
2019,12,"0021","nonstarter","11350","Swearinger, D.J.","S","NOS","9.00","1"
2019,12,"0021","nonstarter","9904","Joseph, Linval","DT","MIN",NA,"0"
2019,12,"0021","nonstarter","13631","Washington, James","WR","PIT","18.80","1"
2019,12,"0021","nonstarter","13645","Smith, Tre'Quan","WR","NOS","8.30","0"
2019,12,"0021","nonstarter","12349","Diggs, Quandre","S","SEA","9.00","1"
2019,12,"0021","nonstarter","11951","Snead, Willie","WR","BAL","15.40","1"
2019,12,"0021","nonstarter","12164","Davis, Mike","RB","CAR",NA,"0"
2019,12,"0021","nonstarter","12317","Uzomah, C.J.","TE","CIN","0.00","0"
2019,12,"0021","nonstarter","14017","Wilson, Jeffery","RB","SFO","2.70","0"
2019,12,"0021","nonstarter","9988","Brown, Antonio","WR","FA*",NA,"0"
2019,12,"0021","nonstarter","10722","Jeffery, Alshon","WR","PHI",NA,"0"
2019,12,"0021","nonstarter","14080","Singletary, Devin","RB","BUF","12.40","1"
2019,12,"0021","nonstarter","14185","Adderley, Nasir","S","LAC",NA,"0"
2019,12,"0021","nonstarter","14151","Ferrell, Clelin","DE","OAK","3.00","0"
2019,12,"0021","nonstarter","14120","Jennings, Gary","WR","MIA",NA,"0"
2019,12,"0021","nonstarter","14197","Savage, Darnell","S","GBP","7.00","1"
2019,12,"0021","nonstarter","10554","Addison, Mario","DE","CAR","2.00","0"
2019,12,"0021","nonstarter","13531","Whitehead, Jermaine","S","FA",NA,"0"
2019,12,"0021","nonstarter","10697","Tannehill, Ryan","QB","TEN","33.36","1"
2019,12,"0022","starter","11760","Garoppolo, Jimmy","QB","SFO","18.22","1"
2019,12,"0022","starter","13606","Jones, Ronald","RB","TBB","15.70","1"
2019,12,"0022","starter","14071","Montgomery, David","RB","CHI","5.10","0"
2019,12,"0022","starter","13615","Scarbrough, Bo","RB","DET","8.80","1"
2019,12,"0022","starter","11747","White, James","RB","NEP","1.50","0"
2019,12,"0022","starter","13164","Kupp, Cooper","WR","LAR","9.50","1"
2019,12,"0022","starter","11678","Robinson, Allen","WR","CHI","25.10","1"
2019,12,"0022","starter","12263","Waller, Darren","TE","OAK","7.10","1"
2019,12,"0022","starter","8930","Prater, Matt","PK","DET","9.90","1"
2019,12,"0022","starter","13208","Allen, Jonathan","DE","WAS","13.00","1"
2019,12,"0022","starter","14171","Burns, Brian","DE","CAR","6.00","1"
2019,12,"0022","starter","13781","Avery, Genard","LB","PHI","0.00","1"
2019,12,"0022","starter","13706","Baker, Jerome","LB","MIA","11.00","1"
2019,12,"0022","starter","13703","Carter, Lorenzo","LB","NYG","12.00","1"
2019,12,"0022","starter","14260","Holcomb, Cole","LB","WAS","24.00","1"
2019,12,"0022","starter","10267","Miller, Von","LB","DEN","9.00","1"
2019,12,"0022","starter","12245","Peters, Marcus","CB","BAL","20.00","1"
2019,12,"0022","starter","12308","Amos, Adrian","S","GBP","7.00","1"
2019,12,"0022","nonstarter","13198","Garrett, Myles","DE","CLE",NA,"0"
