season,week,franchise_id,starter_status,player_id,player_name,pos,team,player_score,should_start
2021,4,0031,nonstarter,15378,"Oweh, Jayson",LB,BAL,6.00,1
2021,4,0031,nonstarter,15361,"Horn, Jaycee",CB,CAR,NA,0
2021,4,0031,nonstarter,15330,"Jordan, Brevin",TE,HOU,NA,0
2021,4,0031,nonstarter,15334,"Long, Hunter",TE,MIA,NA,0
2021,4,0031,nonstarter,14592,"Zaccheaus, Olamide",WR,ATL,2.50,0
2021,4,0031,nonstarter,14337,"Guyton, Jalen",WR,LAC,3.90,0
2021,4,0032,starter,13589,"Allen, Josh",QB,BUF,21.02,0
2021,4,0032,starter,12151,"Gordon, Melvin",RB,DEN,8.70,1
2021,4,0032,starter,13138,"Hunt, Kareem",RB,CLE,16.60,1
2021,4,0032,starter,13139,"Williams, Jamaal",RB,DET,6.60,0
2021,4,0032,starter,12930,"Anderson, Robby",WR,CAR,9.90,1
2021,4,0032,starter,10261,"Green, A.J.",WR,ARI,17.70,1
2021,4,0032,starter,12187,"Lockett, Tyler",WR,SEA,6.40,0
2021,4,0032,starter,11244,"Kelce, Travis",TE,KCC,6.30,0
2021,4,0032,starter,13354,"Butker, Harrison",PK,KCC,6.00,1
2021,4,0032,starter,13208,"Allen, Jonathan",DT,WAS,11.00,1
2021,4,0032,starter,13723,"Payne, Da'Ron",DT,WAS,7.00,1
2021,4,0032,starter,14877,"Young, Chase",DE,WAS,7.00,1
2021,4,0032,starter,11720,"Barr, Anthony",LB,MIN,NA,0
2021,4,0032,starter,12075,"Barrett, Shaq",LB,TBB,12.00,1
2021,4,0032,starter,14184,"Abram, Johnathan",S,LVR,12.00,1
2021,4,0032,starter,14908,"McKinney, Xavier",S,NYG,9.00,1
2021,4,0032,starter,13231,"Peppers, Jabrill",S,NYG,0.00,0
2021,4,0032,starter,14197,"Savage, Darnell",S,GBP,2.00,0
2021,4,0032,nonstarter,5848,"Brady, Tom",QB,TBB,11.06,0
2021,4,0032,nonstarter,12637,"Barber, Peyton",RB,LVR,0.75,0
2021,4,0032,nonstarter,13189,"Engram, Evan",TE,NYG,7.40,1
2021,4,0032,nonstarter,9826,"Graham, Brandon",DE,PHI,NA,0
2021,4,0032,nonstarter,13214,"Watt, T.J.",LB,PIT,18.00,1
2021,4,0032,nonstarter,13146,"Conner, James",RB,ARI,20.60,1
2021,4,0032,nonstarter,12741,"Jones, Chris",DT,KCC,0.00,0
2021,4,0032,nonstarter,14207,"Thornhill, Juan",S,KCC,6.00,0
2021,4,0032,nonstarter,14155,"Collier, L.J.",DE,SEA,0.00,0
2021,4,0032,nonstarter,9902,"Gronkowski, Rob",TE,TBB,NA,0
2021,4,0032,nonstarter,14107,"Arcega-Whiteside, JJ",WR,PHI,0.00,0
2021,4,0032,nonstarter,12150,"Gurley, Todd",RB,FA*,NA,0
2021,4,0032,nonstarter,14899,"Kinlaw, Javon",DT,SFO,1.00,0
2021,4,0032,nonstarter,12152,"Coleman, Tevin",RB,NYJ,5.10,0
2021,4,0032,nonstarter,13620,"Jackson, Justin",RB,LAC,5.30,0
2021,4,0032,nonstarter,14122,"Slayton, Darius",WR,NYG,NA,0
2021,4,0032,nonstarter,14777,"Burrow, Joe",QB,CIN,22.32,1
2021,4,0032,nonstarter,11886,"Williams, Damien",RB,CHI,15.00,1
2021,4,0032,nonstarter,12272,"McKinney, Benardrick",LB,NYG,NA,0
2021,4,0032,nonstarter,15362,"Surtain II, Patrick",CB,DEN,12.00,1
2021,4,0032,nonstarter,15263,"Mitchell, Elijah",RB,SFO,NA,0
2021,4,0032,nonstarter,15365,"Moehrig, Trevon",S,LVR,10.00,1
2021,4,0032,nonstarter,15357,"Barmore, Christian",DT,NEP,3.00,0
2021,4,0032,nonstarter,15400,"Perkins, Ronnie",LB,NEP,NA,0
2021,4,0032,nonstarter,14925,"Uche, Josh",LB,NEP,2.00,0
2021,4,0032,nonstarter,14902,"Okudah, Jeff",CB,DET,NA,0
2021,4,0032,nonstarter,13864,"Ward, Greg",WR,PHI,8.50,0
2021,4,0032,nonstarter,13775,"Bentley, Ja'Whaun",LB,NEP,NA,0
2021,4,0016,starter,13593,"Jackson, Lamar",QB,BAL,19.44,1
2021,4,0016,starter,13604,"Barkley, Saquon",RB,NYG,29.60,1
2021,4,0016,starter,13610,"Chubb, Nick",RB,CLE,11.50,0
2021,4,0016,starter,12164,"Davis, Mike",RB,ATL,10.60,0
2021,4,0016,starter,12626,"Henry, Derrick",RB,TEN,25.70,1
2021,4,0016,starter,11671,"Evans, Mike",WR,TBB,14.50,1
2021,4,0016,starter,11232,"Hopkins, DeAndre",WR,ARI,10.70,0
2021,4,0016,starter,11244,"Kelce, Travis",TE,KCC,6.30,0
2021,4,0016,starter,10868,"Zuerlein, Greg",PK,DAL,6.70,1
2021,4,0016,starter,14147,"Bosa, Nick",DE,SFO,8.00,1
2021,4,0016,starter,13198,"Garrett, Myles",DE,CLE,10.00,1
2021,4,0016,starter,12745,"Jones, Deion",LB,ATL,15.00,1
2021,4,0016,starter,13733,"Leonard, Darius",LB,IND,18.00,1
2021,4,0016,starter,13696,"Smith, Roquan",LB,CHI,22.00,1
2021,4,0016,starter,12714,"Fuller, Kendall",CB,WAS,10.00,1
2021,4,0016,starter,13959,"Williams, Darious",CB,LAR,9.00,0
2021,4,0016,starter,11316,"Ryan, Logan",S,NYG,15.00,1
2021,4,0016,starter,11956,"Sorensen, Daniel",S,KCC,18.00,1
2021,4,0016,nonstarter,13129,"Fournette, Leonard",RB,TBB,16.90,1
2021,4,0016,nonstarter,12386,"Brown, Malcolm",RB,MIA,3.70,0
2021,4,0016,nonstarter,12678,"Higbee, Tyler",TE,LAR,7.60,1
2021,4,0016,nonstarter,9825,"Dunlap, Carlos",DE,SEA,0.00,0
2021,4,0016,nonstarter,10272,"Watt, J.J.",DE,ARI,1.00,0
2021,4,0016,nonstarter,14857,"Peoples-Jones, Donovan",WR,CLE,0.00,0
2021,4,0016,nonstarter,10271,"Jones, Julio",WR,TEN,NA,0
2021,4,0016,nonstarter,13427,"Tonyan, Robert",TE,GBP,2.80,0
2021,4,0016,nonstarter,13623,"Williams, Darrel",RB,KCC,13.80,1
2021,4,0016,nonstarter,13727,"Vander Esch, Leighton",LB,DAL,9.00,0
2021,4,0016,nonstarter,11760,"Garoppolo, Jimmy",QB,SFO,9.60,0
2021,4,0016,nonstarter,14170,"Bush, Devin",LB,PIT,15.00,1
2021,4,0016,nonstarter,15308,"Marshall, Terrace",WR,CAR,1.20,0
2021,4,0016,nonstarter,15285,"Wallace, Tylan",WR,BAL,0.00,0
2021,4,0016,nonstarter,15333,"McKitty, Tre'",TE,LAC,NA,0
2021,4,0016,nonstarter,15252,"Mills, Davis",QB,HOU,-0.32,0
2021,4,0016,nonstarter,14782,"Love, Jordan",QB,GBP,NA,0
2021,4,0016,nonstarter,14873,"Okwuegbunam, Albert",TE,DEN,2.10,0
2021,4,0016,nonstarter,15478,"Strachan, Mike",WR,IND,0.00,0
2021,4,0016,nonstarter,15040,"Williams, Ty'Son",RB,BAL,NA,0
2021,4,0016,nonstarter,13652,"Wilson, Cedrick",WR,DAL,11.00,1
2021,4,0016,nonstarter,13779,"Kiser, Micah",LB,DEN,0.00,0
2021,4,0016,nonstarter,10960,"Gordon, Josh",WR,KCC,NA,0
2021,4,0016,nonstarter,13612,"Johnson, Kerryon",RB,FA,NA,0
2021,4,0016,nonstarter,14853,"Johnson, Collin",WR,NYG,0.00,0
2021,4,0016,nonstarter,15109,"Westbrook-Ikhine, Nick",WR,TEN,5.90,0
2021,4,0016,nonstarter,15293,"Bateman, Rashod",WR,BAL,NA,0
2021,4,0021,starter,14783,"Hurts, Jalen",QB,PHI,28.18,1
2021,4,0021,starter,12164,"Davis, Mike",RB,ATL,10.60,1
2021,4,0021,starter,13130,"McCaffrey, Christian",RB,CAR,NA,0
2021,4,0021,starter,14071,"Montgomery, David",RB,CHI,22.60,1
2021,4,0021,starter,13668,"Chark, D.J.",WR,JAC,0.00,0
2021,4,0021,starter,13635,"Moore, D.J.",WR,CAR,31.90,1
2021,4,0021,starter,15282,"Smith, DeVonta",WR,PHI,19.20,1
2021,4,0021,starter,13671,"Andrews, Mark",TE,BAL,11.70,0
2021,4,0021,starter,12437,"Myers, Jason",PK,SEA,4.00,1
2021,4,0021,starter,13770,"Franklin-Myers, John",DE,NYJ,11.00,1
2021,4,0021,starter,12691,"Ogbah, Emmanuel",DE,MIA,10.00,0
2021,4,0021,starter,15355,"Bolton, Nick",LB,KCC,4.00,0
2021,4,0021,starter,13697,"Edmunds, Tremaine",LB,BUF,16.00,1
2021,4,0021,starter,11795,"Hitchens, Anthony",LB,KCC,8.00,0
2021,4,0021,starter,12238,"Perryman, Denzel",LB,LVR,20.00,1
2021,4,0021,starter,14184,"Abram, Johnathan",S,LVR,12.00,1
2021,4,0021,starter,12349,"Diggs, Quandre",S,SEA,20.00,1
2021,4,0021,starter,11382,"Hyde, Micah",S,BUF,8.00,0
2021,4,0021,nonstarter,11644,"Carr, Derek",QB,LVR,15.44,0
2021,4,0021,nonstarter,10700,"Cousins, Kirk",QB,MIN,11.12,0
2021,4,0021,nonstarter,12181,"Agholor, Nelson",WR,NEP,8.90,0
2021,4,0021,nonstarter,12176,"Parker, DeVante",WR,MIA,17.70,1
2021,4,0021,nonstarter,12767,"Simmons, Justin",S,DEN,18.00,1
2021,4,0021,nonstarter,13631,"Washington, James",WR,PIT,10.90,0
2021,4,0021,nonstarter,9988,"Brown, Antonio",WR,FA,13.30,1
2021,4,0021,nonstarter,12218,"Armstead, Arik",DE,SFO,5.00,0
2021,4,0021,nonstarter,10697,"Tannehill, Ryan",QB,TEN,18.82,0
2021,4,0021,nonstarter,13136,"Clement, Corey",RB,DAL,0.00,0
2021,4,0021,nonstarter,13753,"Akins, Jordan",TE,HOU,0.70,0
2021,4,0021,nonstarter,14185,"Adderley, Nasir",S,LAC,9.00,0
2021,4,0021,nonstarter,14197,"Savage, Darnell",S,GBP,2.00,0
2021,4,0021,nonstarter,14837,"Hamler, KJ",WR,DEN,NA,0
2021,4,0021,nonstarter,10313,"Dalton, Andy",QB,CHI,NA,0
2021,4,0021,nonstarter,12215,"Gregory, Randy",DE,DAL,13.00,1
2021,4,0021,nonstarter,13793,"Valdes-Scantling, Marquez",WR,GBP,NA,0
2021,4,0021,nonstarter,12481,"Hewitt, Neville",LB,HOU,2.00,0
2021,4,0021,nonstarter,12317,"Uzomah, C.J.",TE,CIN,26.50,1
2021,4,0021,nonstarter,13304,"Brown, Jayon",LB,TEN,2.00,0
2021,4,0021,nonstarter,10267,"Miller, Von",LB,LAR,8.00,0
2021,4,0021,nonstarter,12287,"Hicks, Jordan",LB,ARI,14.00,1
2021,4,0021,nonstarter,14867,"Kmet, Cole",TE,CHI,1.60,0
2021,4,0021,nonstarter,14908,"McKinney, Xavier",S,NYG,9.00,0
2021,4,0021,nonstarter,14821,"Hasty, JaMycal",RB,SFO,NA,0
2021,4,0021,nonstarter,9308,"Amendola, Danny",WR,HOU,NA,0
2021,4,0021,nonstarter,12828,"Grugier-Hill, Kamu",LB,HOU,11.00,1
2021,4,0021,nonstarter,11367,"Juszczyk, Kyle",RB,SFO,8.10,0
2021,4,0006,starter,13116,"Mahomes, Patrick",QB,KCC,32.72,1
2021,4,0006,starter,14081,"Gaskin, Myles",RB,MIA,0.30,0
2021,4,0006,starter,13132,"Kamara, Alvin",RB,NOS,12.00,1
2021,4,0006,starter,12650,"Boyd, Tyler",WR,CIN,20.80,1
2021,4,0006,starter,12175,"Cooper, Amari",WR,DAL,15.90,1
2021,4,0006,starter,14102,"Metcalf, DK",WR,SEA,16.50,1
2021,4,0006,starter,13635,"Moore, D.J.",WR,CAR,31.90,1
2021,4,0006,starter,11244,"Kelce, Travis",TE,KCC,6.30,0
2021,4,0006,starter,9686,"Succop, Ryan",PK,TBB,15.30,1
2021,4,0006,starter,12741,"Jones, Chris",DT,KCC,0.00,0
2021,4,0006,starter,13839,"Sieler, Zach",DE,MIA,1.00,0
2021,4,0006,starter,10816,"Davis, Demario",LB,NOS,11.00,1
2021,4,0006,starter,15373,"Davis, Jamin",LB,WAS,4.00,0
2021,4,0006,starter,11772,"Kirksey, Christian",LB,HOU,13.00,1
2021,4,0006,starter,14889,"Murray, Kenneth",LB,LAC,NA,0
2021,4,0006,starter,10775,"Wagner, Bobby",LB,SEA,17.00,1
2021,4,0006,starter,12767,"Simmons, Justin",S,DEN,18.00,1
2021,4,0006,starter,10783,"Smith, Harrison",S,MIN,13.00,1
2021,4,0006,nonstarter,10700,"Cousins, Kirk",QB,MIN,11.12,0
2021,4,0006,nonstarter,10723,"Sanu, Mohamed",WR,SFO,7.50,0
2021,4,0006,nonstarter,11670,"Watkins, Sammy",WR,BAL,8.90,0
2021,4,0006,nonstarter,12678,"Higbee, Tyler",TE,LAR,7.60,1
2021,4,0006,nonstarter,11349,"Collins, Jamie",LB,NEP,NA,0
2021,4,0006,nonstarter,11678,"Robinson, Allen",WR,CHI,9.30,0
2021,4,0006,nonstarter,13678,"Thomas, Ian",TE,CAR,4.50,0
2021,4,0006,nonstarter,14056,"Murray, Kyler",QB,ARI,22.62,0
2021,4,0006,nonstarter,14158,"Oliver, Ed",DT,BUF,7.00,1
2021,4,0006,nonstarter,12687,"Lawson, Shaq",DE,FA,0.00,0
2021,4,0006,nonstarter,13814,"Scott, Boston",RB,PHI,0.00,0
2021,4,0006,nonstarter,13412,"Cole, Keelan",WR,NYJ,12.20,0
2021,4,0006,nonstarter,13253,"Williams, Marcus",S,NOS,19.00,1
2021,4,0006,nonstarter,13274,"Johnson, John",S,CLE,4.00,0
2021,4,0006,nonstarter,12736,"Neal, Keanu",LB,DAL,NA,0
2021,4,0006,nonstarter,14798,"Moss, Zack",RB,BUF,12.10,1
2021,4,0006,nonstarter,14827,"Taylor, J.J.",RB,NEP,0.00,0
2021,4,0006,nonstarter,13789,"Wilkins, Jordan",RB,FA,0.00,0
2021,4,0006,nonstarter,13727,"Vander Esch, Leighton",LB,DAL,9.00,1
2021,4,0006,nonstarter,12261,"Montgomery, Ty",RB,NOS,7.90,0
2021,4,0006,nonstarter,14878,"Gross-Matos, Yetur",DE,CAR,NA,0
2021,4,0006,nonstarter,14209,"Oliver, Josh",TE,BAL,0.00,0
2021,4,0006,nonstarter,14202,"Blair, Marquise",S,SEA,7.00,0
2021,4,0006,nonstarter,15349,"Phillips, Jaelan",DE,MIA,5.00,1
2021,4,0006,nonstarter,15292,"Brown, Dyami",WR,WAS,2.90,0
2021,4,0006,nonstarter,15378,"Oweh, Jayson",LB,BAL,6.00,0
2021,4,0006,nonstarter,15271,"Herbert, Khalil",RB,CHI,1.69,0
2021,4,0006,nonstarter,15428,"Sherwood, Jamien",LB,NYJ,4.00,0
2021,4,0028,starter,14783,"Hurts, Jalen",QB,PHI,28.18,1
2021,4,0028,starter,12630,"Drake, Kenyan",RB,LVR,2.24,0
2021,4,0028,starter,14079,"Sanders, Miles",RB,PHI,7.70,1
2021,4,0028,starter,11679,"Beckham, Odell",WR,LAR,5.10,0
2021,4,0028,starter,14105,"Brown, Marquise",WR,BAL,19.10,1
2021,4,0028,starter,10738,"Jones, Marvin",WR,JAC,5.40,0
2021,4,0028,starter,11228,"Woods, Robert",WR,LAR,14.80,1
2021,4,0028,starter,11247,"Ertz, Zach",TE,ARI,12.00,1
2021,4,0028,starter,9686,"Succop, Ryan",PK,TBB,15.30,1
2021,4,0028,starter,14163,"Simmons, Jeffery",DT,TEN,8.00,1
2021,4,0028,starter,12691,"Ogbah, Emmanuel",DE,MIA,10.00,1
2021,4,0028,starter,13268,"Anzalone, Alex",LB,DET,11.00,1
2021,4,0028,starter,13699,"Evans, Rashaan",LB,TEN,12.00,1
2021,4,0028,starter,12238,"Perryman, Denzel",LB,LVR,20.00,1
2021,4,0028,starter,11788,"Breeland, Bashaud",CB,FA,4.00,0
2021,4,0028,starter,10779,"Jenkins, Janoris",CB,TEN,7.00,0
2021,4,0028,starter,12711,"Ramsey, Jalen",CB,LAR,13.00,1
2021,4,0028,starter,12274,"Tartt, Jaquiski",S,SFO,6.00,0
2021,4,0028,nonstarter,12637,"Barber, Peyton",RB,LVR,0.75,0
2021,4,0028,nonstarter,11670,"Watkins, Sammy",WR,BAL,8.90,0
2021,4,0028,nonstarter,11293,"Ogletree, Alec",LB,CHI,24.00,1
2021,4,0028,nonstarter,11349,"Collins, Jamie",LB,NEP,NA,0
2021,4,0028,nonstarter,13617,"Freeman, Royce",RB,HOU,1.20,0
2021,4,0028,nonstarter,12741,"Jones, Chris",DT,KCC,0.00,0
2021,4,0028,nonstarter,12753,"Nassib, Carl",DE,LVR,2.00,0
2021,4,0028,nonstarter,11764,"Fuller, Kyle",CB,DEN,9.00,1
2021,4,0028,nonstarter,13763,"Dissly, Will",TE,SEA,2.50,0
2021,4,0028,nonstarter,7836,"Rodgers, Aaron",QB,GBP,24.12,0
2021,4,0028,nonstarter,14169,"Wilson, Mack",LB,CLE,0.00,0
2021,4,0028,nonstarter,12171,"Johnson, David",RB,HOU,7.80,1
2021,4,0028,nonstarter,12222,"Flowers, Trey",DE,DET,NA,0
2021,4,0028,nonstarter,15237,"Lawrence, Trevor",QB,JAC,17.76,0
2021,4,0028,nonstarter,15404,"Jones, Ernest",LB,LAR,0.00,0
2021,4,0028,nonstarter,15265,"Hill, Kylin",RB,GBP,1.11,0
2021,4,0028,nonstarter,14847,"Duvernay, Devin",WR,BAL,9.30,0
2021,4,0028,nonstarter,13229,"Jackson, Eddie",S,CHI,4.00,0
2021,4,0028,nonstarter,11375,"Klein, A.J.",LB,BUF,7.00,0
2021,4,0028,nonstarter,13789,"Wilkins, Jordan",RB,FA,0.00,0
2021,4,0028,nonstarter,9308,"Amendola, Danny",WR,HOU,NA,0
2021,4,0028,nonstarter,13994,"Brown, Pharaoh",TE,HOU,1.60,0
2021,4,0028,nonstarter,13215,"Foster, Reuben",LB,FA,NA,0
2021,4,0028,nonstarter,11225,"Patterson, Cordarrelle",WR,ATL,36.94,1
2021,4,0028,nonstarter,12828,"Grugier-Hill, Kamu",LB,HOU,11.00,1
2021,4,0028,nonstarter,9075,"Jackson, DeSean",WR,LVR,1.60,0
2021,4,0028,nonstarter,10653,"Bynes, Josh",LB,BAL,0.00,0
2021,4,0028,nonstarter,13155,"Ross, John",WR,NYG,16.70,1
2021,4,0015,starter,12620,"Prescott, Dak",QB,DAL,27.02,1
2021,4,0015,starter,13604,"Barkley, Saquon",RB,NYG,29.60,1
2021,4,0015,starter,13319,"Jones, Aaron",RB,GBP,12.20,0
2021,4,0015,starter,12186,"Diggs, Stefon",WR,BUF,18.40,1
2021,4,0015,starter,13163,"Godwin, Chris",WR,TBB,8.50,0
2021,4,0015,starter,14836,"Jefferson, Justin",WR,MIN,20.40,1
2021,4,0015,starter,13154,"Williams, Mike",WR,LAC,2.10,0
2021,4,0015,starter,13674,"Goedert, Dallas",TE,PHI,16.60,1
2021,4,0015,starter,15368,"McPherson, Evan",PK,CIN,6.00,1
2021,4,0015,starter,13198,"Garrett, Myles",DE,CLE,10.00,1
2021,4,0015,starter,13245,"Reddick, Haason",DE,CAR,5.00,1
2021,4,0015,starter,15355,"Bolton, Nick",LB,KCC,4.00,0
2021,4,0015,starter,14892,"Brooks, Jordyn",LB,SEA,17.00,1
2021,4,0015,starter,12779,"Campbell, De'Vondre",LB,GBP,16.00,1
2021,4,0015,starter,10768,"David, Lavonte",LB,TBB,14.00,1
2021,4,0015,starter,12718,"Bell, Vonn",S,CIN,8.00,0
2021,4,0015,starter,9430,"Jenkins, Malcolm",S,NOS,20.00,1
2021,4,0015,starter,14186,"Rapp, Taylor",S,LAR,18.00,1
2021,4,0015,nonstarter,10313,"Dalton, Andy",QB,CHI,NA,0
2021,4,0015,nonstarter,13113,"Watson, Deshaun",QB,HOU,NA,0
2021,4,0015,nonstarter,11757,"Donald, Aaron",DT,LAR,4.00,0
2021,4,0015,nonstarter,11228,"Woods, Robert",WR,LAR,14.80,1
2021,4,0015,nonstarter,13730,"Alexander, Jaire",CB,GBP,0.00,0
2021,4,0015,nonstarter,14087,"Henderson, Darrell",RB,LAR,16.60,1
2021,4,0015,nonstarter,14067,"Minshew, Gardner",QB,PHI,NA,0
2021,4,0015,nonstarter,13753,"Akins, Jordan",TE,HOU,0.70,0
2021,4,0015,nonstarter,10272,"Watt, J.J.",DE,ARI,1.00,0
2021,4,0015,nonstarter,11695,"Ebron, Eric",TE,PIT,2.80,0
2021,4,0015,nonstarter,12233,"Alexander, Kwon",LB,NOS,NA,0
2021,4,0015,nonstarter,14909,"Winfield, Antoine",S,TBB,21.00,1
2021,4,0015,nonstarter,12629,"Booker, Devontae",RB,NYG,2.20,0
2021,4,0015,nonstarter,13348,"Moore, David",WR,GBP,0.00,0
2021,4,0015,nonstarter,13108,"McKissic, J.D.",RB,WAS,16.90,1
2021,4,0015,nonstarter,13727,"Vander Esch, Leighton",LB,DAL,9.00,1
2021,4,0015,nonstarter,13919,"Firkser, Anthony",TE,TEN,5.30,0
2021,4,0015,nonstarter,13630,"Sutton, Courtland",WR,DEN,7.70,0
2021,4,0015,nonstarter,14167,"Allen, Josh",DE,JAC,5.00,0
2021,4,0015,nonstarter,14235,"Tranquill, Drue",LB,LAC,7.00,0
2021,4,0015,nonstarter,15284,"Waddle, Jaylen",WR,MIA,6.30,0
2021,4,0015,nonstarter,15241,"Jones, Mac",QB,NEP,17.90,0
2021,4,0015,nonstarter,15259,"Stevenson, Rhamondre",RB,NEP,NA,0
2021,4,0015,nonstarter,15385,"Ojulari, Azeez",LB,NYG,5.00,0
2021,4,0015,nonstarter,8153,"Gould, Robbie",PK,SFO,NA,0
2021,4,0015,nonstarter,15252,"Mills, Davis",QB,HOU,-0.32,0
2021,4,0015,nonstarter,13764,"Johnson, Taron",CB,BUF,NA,0
2021,4,0015,nonstarter,11516,"Doyle, Jack",TE,IND,3.40,0
2021,4,0011,starter,14777,"Burrow, Joe",QB,CIN,22.32,0
2021,4,0011,starter,13364,"Carson, Chris",RB,SEA,4.10,0
2021,4,0011,starter,12630,"Drake, Kenyan",RB,LVR,2.24,0
2021,4,0011,starter,12626,"Henry, Derrick",RB,TEN,25.70,1
2021,4,0011,starter,14841,"Claypool, Chase",WR,PIT,NA,0
2021,4,0011,starter,12801,"Hill, Tyreek",WR,KCC,47.60,1
2021,4,0011,starter,10271,"Jones, Julio",WR,TEN,NA,0
2021,4,0011,starter,13193,"Smith, Jonnu",TE,NEP,10.40,1
2021,4,0011,starter,12437,"Myers, Jason",PK,SEA,4.00,1
2021,4,0011,starter,11757,"Donald, Aaron",DT,LAR,4.00,1
2021,4,0011,starter,13839,"Sieler, Zach",DE,MIA,1.00,0
2021,4,0011,starter,14170,"Bush, Devin",LB,PIT,15.00,1
2021,4,0011,starter,10768,"David, Lavonte",LB,TBB,14.00,1
2021,4,0011,starter,12745,"Jones, Deion",LB,ATL,15.00,1
2021,4,0011,starter,14168,"White, Devin",LB,TBB,12.00,1
2021,4,0011,starter,13230,"Adams, Jamal",S,SEA,12.00,0
2021,4,0011,starter,9430,"Jenkins, Malcolm",S,NOS,20.00,1
2021,4,0011,starter,11313,"Mathieu, Tyrann",S,KCC,11.00,0
2021,4,0011,nonstarter,7836,"Rodgers, Aaron",QB,GBP,24.12,1
2021,4,0011,nonstarter,13378,"Breida, Matt",RB,BUF,NA,0
2021,4,0011,nonstarter,12184,"Crowder, Jamison",WR,NYJ,19.10,1
2021,4,0011,nonstarter,9925,"Graham, Jimmy",TE,CHI,0.00,0
2021,4,0011,nonstarter,12788,"Martinez, Blake",LB,NYG,NA,0
2021,4,0011,nonstarter,11317,"Poyer, Jordan",S,BUF,NA,0
2021,4,0011,nonstarter,13680,"Hurst, Hayden",TE,ATL,6.90,1
2021,4,0011,nonstarter,13713,"Fitzpatrick, Minkah",S,PIT,14.00,1
2021,4,0011,nonstarter,12698,"Reed, Jarran",DT,KCC,0.00,0
2021,4,0011,nonstarter,13639,"Miller, Anthony",WR,PIT,1.30,0
2021,4,0011,nonstarter,12305,"Jarrett, Grady",DT,ATL,4.00,1
2021,4,0011,nonstarter,12302,"Wilson, Damien",LB,JAC,9.00,0
2021,4,0011,nonstarter,13702,"Jewell, Josey",LB,DEN,NA,0
2021,4,0011,nonstarter,9833,"Pierre-Paul, Jason",DE,TBB,NA,0
2021,4,0011,nonstarter,13412,"Cole, Keelan",WR,NYJ,12.20,1
2021,4,0011,nonstarter,13809,"Gage, Russell",WR,ATL,NA,0
2021,4,0011,nonstarter,14835,"Higgins, Tee",WR,CIN,NA,0
2021,4,0011,nonstarter,14867,"Kmet, Cole",TE,CHI,1.60,0
2021,4,0011,nonstarter,14072,"Snell, Benny",RB,PIT,0.00,0
2021,4,0011,nonstarter,11761,"McKinnon, Jerick",RB,KCC,0.00,0
2021,4,0011,nonstarter,12734,"Floyd, Leonard",LB,LAR,14.00,1
2021,4,0011,nonstarter,12621,"Allen, Brandon",QB,CIN,NA,0
2021,4,0011,nonstarter,14806,"Perine, Lamical",RB,NYJ,NA,0
2021,4,0011,nonstarter,15257,"Sermon, Trey",RB,SFO,8.90,1
2021,4,0011,nonstarter,11516,"Doyle, Jack",TE,IND,3.40,0
2021,4,0011,nonstarter,14992,"Watkins, Quez",WR,PHI,6.72,0
2021,4,0011,nonstarter,14897,"Brown, Derrick",DT,CAR,2.00,0
2021,4,0023,starter,13116,"Mahomes, Patrick",QB,KCC,32.72,1
2021,4,0023,starter,13610,"Chubb, Nick",RB,CLE,11.50,1
2021,4,0023,starter,14803,"Edwards-Helaire, Clyde",RB,KCC,19.40,1
2021,4,0023,starter,11675,"Adams, Davante",WR,GBP,12.40,1
2021,4,0023,starter,14836,"Jefferson, Justin",WR,MIN,20.40,1
2021,4,0023,starter,13629,"Ridley, Calvin",WR,ATL,15.00,1
2021,4,0023,starter,11228,"Woods, Robert",WR,LAR,14.80,1
2021,4,0023,starter,14138,"Hockenson, T.J.",TE,DET,8.20,1
2021,4,0023,starter,13403,"Koo, Younghoe",PK,ATL,5.50,1
2021,4,0023,starter,12764,"Hargrave, Javon",DT,PHI,13.00,1
2021,4,0023,starter,13690,"Sweat, Josh",DE,PHI,3.00,1
2021,4,0023,starter,10816,"Davis, Demario",LB,NOS,11.00,1
2021,4,0023,starter,14896,"Queen, Patrick",LB,BAL,5.00,0
2021,4,0023,starter,12701,"Smith, Jaylon",LB,NYG,2.00,0
2021,4,0023,starter,12231,"Thompson, Shaq",LB,CAR,9.00,1
2021,4,0023,starter,13470,"Moore, Kenny",CB,IND,4.00,0
2021,4,0023,starter,13959,"Williams, Darious",CB,LAR,9.00,0
2021,4,0023,starter,13717,"Reid, Justin",S,HOU,11.00,1
2021,4,0023,nonstarter,9833,"Pierre-Paul, Jason",DE,TBB,NA,0
2021,4,0023,nonstarter,14113,"Hardman, Mecole",WR,KCC,6.10,0
2021,4,0023,nonstarter,12088,"Phillips, Adrian",S,NEP,7.00,0
2021,4,0023,nonstarter,14226,"Willis, Khari",S,IND,NA,0
2021,4,0023,nonstarter,14247,"Greenlaw, Dre",LB,SFO,NA,0
2021,4,0023,nonstarter,14085,"Pollard, Tony",RB,DAL,7.12,0
2021,4,0023,nonstarter,11193,"Bernard, Giovani",RB,TBB,NA,0
2021,4,0023,nonstarter,14412,"Singleton, Alex",LB,PHI,15.00,1
2021,4,0023,nonstarter,14558,"Harris, Deonte",WR,NOS,11.85,0
2021,4,0023,nonstarter,14126,"Williams, Preston",WR,MIA,NA,0
2021,4,0023,nonstarter,14850,"Cephus, Quintez",WR,DET,12.30,0
2021,4,0023,nonstarter,15256,"Williams, Javonte",RB,DEN,8.90,0
