game_id,season,week,franchise_id,opponent_id,franchise_score,opponent_score,score_diff,franchise_elo_pregame,opponent_elo_pregame,elo_shift,franchise_elo_postgame
20211000030035,2021,10,0035,0003,234.55,266.64,-32.09,1436,1669,-4,1429
20211000070024,2021,10,0024,0007,204.32,245.65,-41.33,1664,1716,-12,1644
20211000090022,2021,10,0022,0009,253.3,201.48,51.82,1846,1554,9,1865
20211000080010,2021,10,0010,0008,191.02,151.57,39.45,1540,1653,28,1601
20211000230017,2021,10,0017,0023,241.22,213.71,27.51,1912,1824,17,1937
20211000190014,2021,10,0014,0019,287.06,175.73,111.33,1702,1804,28,1740
20211000340020,2021,10,0020,0034,151.54,207.15,-55.61,1776,1584,-23,1735
20211000050002,2021,10,0005,0002,199.22,187.49,11.73,1668,1484,12,1701
20211000180027,2021,10,0018,0027,137.42,177.2,-39.78,1533,1580,-12,1517
20211000330001,2021,10,0033,0001,201.14,198.84,2.3,1724,1685,17,1758
20211000250032,2021,10,0025,0032,212.3,155.9,56.4,1706,1596,16,1717
20211000130028,2021,10,0013,0028,208.04,178.49,29.55,1808,1561,10,1836
20211000040021,2021,10,0004,0021,224.88,238.44,-13.56,1756,1667,-20,1723
20211000160026,2021,10,0016,0026,239.55,177.74,61.81,1914,1668,11,1936
20211000060031,2021,10,0006,0031,195.04,155.32,39.72,1754,1639,16,1757
20211000150036,2021,10,0015,0036,258.64,223.48,35.16,1780,1743,20,1820
20211000110007,2021,10,0011,0007,168.1,245.65,-77.55,1680,1716,-12,1649
20211000120008,2021,10,0012,0008,273.3,151.57,121.73,1770,1653,17,1806
20211000030009,2021,10,0003,0009,266.64,201.48,65.16,1669,1554,16,1696
20211000230024,2021,10,0023,0024,213.71,204.32,9.39,1824,1664,12,1826
20211000190010,2021,10,0019,0010,175.73,191.02,-15.29,1804,1540,-26,1760
20211000340022,2021,10,0034,0022,207.15,253.3,-46.15,1584,1846,-3,1612
20211000170029,2021,10,0017,0029,241.22,216.12,25.1,1912,1587,8,1937
20211000140035,2021,10,0014,0035,287.06,234.55,52.51,1702,1436,10,1740
20211000200030,2021,10,0020,0030,151.54,199.68,-48.14,1776,1706,-18,1735
20211000050026,2021,10,0005,0026,199.22,177.74,21.48,1668,1668,21,1701
20211000180036,2021,10,0018,0036,137.42,223.48,-86.06,1533,1743,-4,1517
20211000330031,2021,10,0033,0031,201.14,155.32,45.82,1724,1639,17,1758
20211000020032,2021,10,0002,0032,187.49,155.9,31.59,1484,1596,27,1504
20211000010021,2021,10,0001,0021,198.84,238.44,-39.6,1685,1667,-15,1655
20211000270028,2021,10,0027,0028,177.2,178.49,-1.29,1580,1561,-18,1581
20211000250016,2021,10,0025,0016,212.3,239.55,-27.25,1706,1914,-5,1717
20211000130006,2021,10,0013,0006,208.04,195.04,13,1808,1754,18,1836
20211000040015,2021,10,0004,0015,224.88,258.64,-33.76,1756,1780,-13,1723
20211000110029,2021,10,0011,0029,168.1,216.12,-48.02,1680,1587,-19,1649
20211000120030,2021,10,0012,0030,273.3,199.68,73.62,1770,1706,19,1806
20211000030035,2021,10,0003,0035,266.64,234.55,32.09,1669,1436,11,1696
20211000070024,2021,10,0007,0024,245.65,204.32,41.33,1716,1664,19,1755
20211000090022,2021,10,0009,0022,201.48,253.3,-51.82,1554,1846,-2,1544
20211000080010,2021,10,0008,0010,151.57,191.02,-39.45,1653,1540,-20,1625
20211000230017,2021,10,0023,0017,213.71,241.22,-27.51,1824,1912,-10,1826
20211000190014,2021,10,0019,0014,175.73,287.06,-111.33,1804,1702,-18,1760
20211000340020,2021,10,0034,0020,207.15,151.54,55.61,1584,1776,31,1612
20211100050001,2021,11,0001,0005,184.23,154.63,29.6,1655,1701,24,1661
20211100180002,2021,11,0002,0018,142.65,139.54,3.11,1504,1517,20,1520
20211100330027,2021,11,0027,0033,204.48,253.74,-49.26,1581,1758,-6,1595
20211100250021,2021,11,0021,0025,251.18,194.92,56.26,1715,1717,22,1750
20211100130032,2021,11,0032,0013,194.01,224.2,-30.19,1567,1836,-3,1549
20211100040028,2021,11,0028,0004,227.11,234.44,-7.33,1577,1723,-9,1594
20211100160036,2021,11,0036,0016,233.82,245.34,-11.52,1742,1936,-7,1755
20211100060026,2021,11,0026,0006,268.95,201.6,67.35,1650,1757,28,1704
20211100150031,2021,11,0031,0015,192.64,241.04,-48.4,1620,1820,-5,1632
20211100110009,2021,11,0009,0011,134.32,164.7,-30.38,1544,1649,-9,1523
20211100120007,2021,11,0007,0012,221.68,230.12,-8.44,1755,1806,-13,1733
20211100030008,2021,11,0008,0003,211.2,229.91,-18.71,1625,1696,-11,1637
20211100230022,2021,11,0022,0023,251.9,230.52,21.38,1865,1826,19,1900
20211100190024,2021,11,0024,0019,150.38,168.09,-17.71,1644,1760,-9,1620
20211100340010,2021,11,0010,0034,170.72,235.98,-65.26,1601,1612,-13,1607
20211100170030,2021,11,0030,0017,216.22,277.46,-61.24,1721,1937,-4,1735
20211100140029,2021,11,0029,0014,237.99,209.48,28.51,1612,1740,28,1665
20211100200035,2021,11,0035,0020,158.44,139.34,19.1,1429,1735,34,1463
20211100050036,2021,11,0036,0005,233.82,154.63,79.19,1742,1701,20,1755
20211100180031,2021,11,0031,0018,192.64,139.54,53.1,1620,1517,17,1632
20211100330026,2021,11,0026,0033,268.95,253.74,15.21,1650,1758,26,1704
20211100020021,2021,11,0021,0002,251.18,142.65,108.53,1715,1504,13,1750
20211100010028,2021,11,0028,0001,227.11,184.23,42.88,1577,1655,26,1594
20211100270032,2021,11,0032,0027,194.01,204.48,-10.47,1567,1581,-15,1549
20211100250006,2021,11,0006,0025,201.6,194.92,6.68,1757,1717,18,1756
20211100130015,2021,11,0015,0013,241.04,224.2,16.84,1820,1836,22,1854
20211100040016,2021,11,0016,0004,245.34,234.44,10.9,1936,1723,10,1957
20211100110030,2021,11,0030,0011,216.22,164.7,51.52,1721,1649,18,1735
20211100120035,2021,11,0035,0012,158.44,230.12,-71.68,1429,1806,-0,1463
20211100030029,2021,11,0029,0003,237.99,229.91,8.08,1612,1696,25,1665
20211100070022,2021,11,0022,0007,251.9,221.68,30.22,1865,1755,16,1900
20211100090010,2021,11,0010,0009,170.72,134.32,36.4,1601,1544,19,1607
20211100080024,2021,11,0024,0008,150.38,211.2,-60.82,1644,1625,-15,1620
20211100230014,2021,11,0014,0023,209.48,230.52,-21.04,1740,1826,-11,1708
20211100190020,2021,11,0020,0019,139.34,168.09,-28.75,1735,1760,-13,1695
20211100340017,2021,11,0017,0034,277.46,235.98,41.48,1937,1612,8,1957
20211100050001,2021,11,0005,0001,154.63,184.23,-29.6,1701,1655,-17,1672
20211100180002,2021,11,0018,0002,139.54,142.65,-3.11,1517,1504,-17,1491
20211100330027,2021,11,0033,0027,253.74,204.48,49.26,1758,1581,13,1751
20211100250021,2021,11,0025,0021,194.92,251.18,-56.26,1717,1715,-14,1689
20211100130032,2021,11,0013,0032,224.2,194.01,30.19,1836,1567,9,1829
20211100040028,2021,11,0004,0028,234.44,227.11,7.33,1723,1577,13,1730
20211100160036,2021,11,0016,0036,245.34,233.82,11.52,1936,1742,11,1957
20211100060026,2021,11,0006,0026,201.6,268.95,-67.35,1757,1650,-19,1756
20211100150031,2021,11,0015,0031,241.04,192.64,48.4,1820,1620,12,1854
20211100110009,2021,11,0011,0009,164.7,134.32,30.38,1649,1544,16,1655
20211100120007,2021,11,0012,0007,230.12,221.68,8.44,1806,1755,18,1831
20211100030008,2021,11,0003,0008,229.91,211.2,18.71,1696,1625,17,1693
20211100230022,2021,11,0023,0022,230.52,251.9,-21.38,1826,1865,-13,1830
20211100190024,2021,11,0019,0024,168.09,150.38,17.71,1760,1644,15,1795
20211100340010,2021,11,0034,0010,235.98,170.72,65.26,1612,1601,22,1632
20211100170030,2021,11,0017,0030,277.46,216.22,61.24,1937,1721,12,1957
20211100140029,2021,11,0014,0029,209.48,237.99,-28.51,1740,1612,-21,1708
20211100200035,2021,11,0020,0035,139.34,158.44,-19.1,1735,1429,-27,1695
20211100050036,2021,11,0005,0036,154.63,233.82,-79.19,1701,1742,-12,1672
20211100180031,2021,11,0018,0031,139.54,192.64,-53.1,1517,1620,-9,1491
20211100330026,2021,11,0033,0026,253.74,268.95,-15.21,1758,1650,-20,1751
20211100020021,2021,11,0002,0021,142.65,251.18,-108.53,1504,1715,-4,1520
20211100010028,2021,11,0001,0028,184.23,227.11,-42.88,1655,1577,-18,1661
20211100270032,2021,11,0027,0032,204.48,194.01,10.47,1581,1567,20,1595
20211100250006,2021,11,0025,0006,194.92,201.6,-6.68,1717,1757,-14,1689
20211100130015,2021,11,0013,0015,224.2,241.04,-16.84,1836,1820,-16,1829
20211100040016,2021,11,0004,0016,234.44,245.34,-10.9,1723,1936,-6,1730
20211100110030,2021,11,0011,0030,164.7,216.22,-51.52,1649,1721,-10,1655
20211100120035,2021,11,0012,0035,230.12,158.44,71.68,1806,1429,7,1831
20211100030029,2021,11,0003,0029,229.91,237.99,-8.08,1696,1612,-20,1693
20211100070022,2021,11,0007,0022,221.68,251.9,-30.22,1755,1865,-9,1733
20211100090010,2021,11,0009,0010,134.32,170.72,-36.4,1544,1601,-12,1523
20211100080024,2021,11,0008,0024,211.2,150.38,60.82,1625,1644,23,1637
20211100230014,2021,11,0023,0014,230.52,209.48,21.04,1826,1740,17,1830
20211100190020,2021,11,0019,0020,168.09,139.34,28.75,1760,1735,20,1795
20211100340017,2021,11,0034,0017,235.98,277.46,-41.48,1612,1937,-2,1632
20211200050027,2021,12,0027,0005,187.32,197.8,-10.48,1595,1672,-12,1576
20211200180033,2021,12,0033,0018,234,199.68,34.32,1751,1491,10,1744
20211200020001,2021,12,0001,0002,201.07,222.95,-21.88,1661,1520,-22,1619
20211200250028,2021,12,0028,0025,213.86,204.88,8.98,1594,1689,25,1600
20211200130004,2021,12,0004,0013,262,175.17,86.83,1730,1829,28,1782
20211200320021,2021,12,0021,0032,230.01,237.3,-7.29,1750,1549,-25,1739
20211200160031,2021,12,0031,0016,187.78,233.3,-45.52,1632,1957,-1,1617
20211200060015,2021,12,0015,0006,231.36,164.3,67.06,1854,1756,17,1884
20211200260036,2021,12,0036,0026,235.68,248.25,-12.57,1755,1704,-18,1756
20211200110008,2021,12,0008,0011,186.98,141.95,45.03,1637,1655,23,1657
20211200120003,2021,12,0003,0012,271.8,243.97,27.83,1693,1831,28,1746
20211200070009,2021,12,0009,0007,220.52,233.84,-13.32,1523,1733,-6,1545
20211200230010,2021,12,0010,0023,198.1,213.65,-15.55,1607,1830,-5,1594
20211200190034,2021,12,0034,0019,167.28,253.59,-86.31,1632,1795,-6,1616
20211200240022,2021,12,0022,0024,245.54,119.78,125.76,1900,1620,10,1920
20211200170035,2021,12,0035,0017,186.39,304.33,-117.94,1463,1957,2,1496
20211200140020,2021,12,0020,0014,205.8,220.62,-14.82,1695,1708,-15,1671
20211200290030,2021,12,0030,0029,162.6,239.38,-76.78,1735,1665,-17,1703
20211200050031,2021,12,0031,0005,187.78,197.8,-10.02,1632,1672,-14,1617
20211200180026,2021,12,0026,0018,248.25,199.68,48.57,1704,1491,12,1739
20211200330036,2021,12,0036,0033,235.68,234,1.68,1755,1751,19,1756
20211200020028,2021,12,0028,0002,213.86,222.95,-9.09,1594,1520,-19,1600
20211200010032,2021,12,0032,0001,237.3,201.07,36.23,1549,1661,27,1606
20211200270021,2021,12,0021,0027,230.01,187.32,42.69,1750,1595,14,1739
20211200250015,2021,12,0015,0025,231.36,204.88,26.48,1854,1689,13,1884
20211200130016,2021,12,0016,0013,233.3,175.17,58.13,1957,1829,16,1981
20211200040006,2021,12,0006,0004,164.3,262,-97.7,1756,1730,-15,1732
20211200110035,2021,12,0035,0011,186.39,141.95,44.44,1463,1655,31,1496
20211200120029,2021,12,0029,0012,239.38,243.97,-4.59,1665,1831,-8,1683
20211200030030,2021,12,0030,0003,162.6,271.8,-109.2,1735,1693,-15,1703
20211200070010,2021,12,0010,0007,198.1,233.84,-35.74,1607,1733,-8,1594
20211200090024,2021,12,0024,0009,119.78,220.52,-100.74,1620,1523,-18,1600
20211200080022,2021,12,0022,0008,245.54,186.98,58.56,1900,1637,10,1920
20211200230020,2021,12,0020,0023,205.8,213.65,-7.85,1695,1830,-9,1671
20211200190017,2021,12,0017,0019,304.33,253.59,50.74,1957,1795,14,1977
20211200340014,2021,12,0014,0034,220.62,167.28,53.34,1708,1632,18,1746
20211200050027,2021,12,0005,0027,197.8,187.32,10.48,1672,1595,16,1706
20211200180033,2021,12,0018,0033,199.68,234,-34.32,1491,1751,-3,1483
20211200020001,2021,12,0002,0001,222.95,201.07,21.88,1520,1661,28,1572
20211200250028,2021,12,0025,0028,204.88,213.86,-8.98,1689,1594,-20,1662
20211200130004,2021,12,0013,0004,175.17,262,-86.83,1829,1730,-18,1803
20211200320021,2021,12,0032,0021,237.3,230.01,7.29,1549,1750,30,1606
20211200160031,2021,12,0016,0031,233.3,187.78,45.52,1957,1632,8,1981
20211200060015,2021,12,0006,0015,164.3,231.36,-67.06,1756,1854,-9,1732
20211200260036,2021,12,0026,0036,248.25,235.68,12.57,1704,1755,23,1739
20211200110008,2021,12,0011,0008,141.95,186.98,-45.03,1655,1637,-15,1617
20211200120003,2021,12,0012,0003,243.97,271.8,-27.83,1831,1693,-21,1822
20211200070009,2021,12,0007,0009,233.84,220.52,13.32,1733,1523,11,1759
20211200230010,2021,12,0023,0010,213.65,198.1,15.55,1830,1607,10,1853
20211200190034,2021,12,0019,0034,253.59,167.28,86.31,1795,1632,14,1803
20211200240022,2021,12,0024,0022,119.78,245.54,-125.76,1620,1900,-2,1600
20211200170035,2021,12,0017,0035,304.33,186.39,117.94,1957,1463,6,1977
20211200140020,2021,12,0014,0020,220.62,205.8,14.82,1708,1695,20,1746
20211200290030,2021,12,0029,0030,239.38,162.6,76.78,1665,1735,26,1683
20211200050031,2021,12,0005,0031,197.8,187.78,10.02,1672,1632,18,1706
20211200180026,2021,12,0018,0026,199.68,248.25,-48.57,1491,1704,-5,1483
20211200330036,2021,12,0033,0036,234,235.68,-1.68,1751,1755,-17,1744
20211200020028,2021,12,0002,0028,222.95,213.86,9.09,1520,1594,24,1572
20211200010032,2021,12,0001,0032,201.07,237.3,-36.23,1661,1549,-20,1619
20211200270021,2021,12,0027,0021,187.32,230.01,-42.69,1595,1750,-7,1576
20211200250015,2021,12,0025,0015,204.88,231.36,-26.48,1689,1854,-7,1662
20211200130016,2021,12,0013,0016,175.17,233.3,-58.13,1829,1957,-8,1803
20211200040006,2021,12,0004,0006,262,164.3,97.7,1730,1756,24,1782
20211200110035,2021,12,0011,0035,141.95,186.39,-44.44,1655,1463,-23,1617
20211200120029,2021,12,0012,0029,243.97,239.38,4.59,1831,1665,12,1822
20211200030030,2021,12,0003,0030,271.8,162.6,109.2,1693,1735,25,1746
20211200070010,2021,12,0007,0010,233.84,198.1,35.74,1733,1607,15,1759
20211200090024,2021,12,0009,0024,220.52,119.78,100.74,1523,1620,28,1545
20211200080022,2021,12,0008,0022,186.98,245.54,-58.56,1637,1900,-3,1657
20211200230020,2021,12,0023,0020,213.65,205.8,7.85,1830,1695,13,1853
20211200190017,2021,12,0019,0017,253.59,304.33,-50.74,1795,1957,-6,1803
20211200340014,2021,12,0034,0014,167.28,220.62,-53.34,1632,1708,-10,1616
20211300220005,2021,13,0005,0022,199.32,247.92,-48.6,1706,1920,-5,1685
20211300290004,2021,13,0004,0029,225.32,219.15,6.17,1782,1683,15,1812
20211300090036,2021,13,0036,0009,188.9,233.19,-44.29,1756,1545,-24,1718
20211300140031,2021,13,0031,0014,223,213.48,9.52,1617,1746,27,1625
20211300030001,2021,13,0001,0003,187,213.7,-26.7,1619,1746,-9,1601
20211300100026,2021,13,0026,0010,250.11,199.8,50.31,1739,1594,15,1779
20211300190025,2021,13,0025,0019,222.7,201.36,21.34,1662,1803,28,1672
20211300110021,2021,13,0021,0011,207.8,186.57,21.23,1739,1617,15,1767
20211300340028,2021,13,0028,0034,177.07,223.33,-46.26,1600,1616,-13,1572
20211300300016,2021,13,0016,0030,218.51,195.18,23.33,1981,1703,9,1960
20211300240013,2021,13,0013,0024,239.11,237.3,1.81,1803,1600,9,1841
20211300350027,2021,13,0027,0035,194.52,159.54,34.98,1576,1496,17,1618
20211300080002,2021,13,0002,0008,249.93,179.37,70.56,1572,1657,27,1632
20211300200032,2021,13,0032,0020,188.32,201.63,-13.31,1606,1671,-12,1610
20211300120018,2021,13,0018,0012,135.58,191.56,-55.98,1483,1822,-1,1478
20211300230033,2021,13,0033,0023,245.92,239.22,6.7,1744,1853,26,1792
20211300070015,2021,13,0015,0007,246.62,238.27,8.35,1884,1759,14,1917
20211300170006,2021,13,0006,0017,137.25,224.8,-87.55,1732,1977,-3,1724
20211300050029,2021,13,0029,0005,219.15,199.32,19.83,1683,1706,22,1694
20211300260019,2021,13,0019,0026,201.36,250.11,-48.75,1803,1739,-17,1764
20211300250024,2021,13,0024,0025,237.3,222.7,14.6,1600,1662,24,1616
20211300010014,2021,13,0014,0001,213.48,187,26.48,1746,1619,15,1739
20211300310009,2021,13,0009,0031,233.19,223,10.19,1545,1617,24,1601
20211300270008,2021,13,0008,0027,179.37,194.52,-15.15,1657,1576,-19,1620
20211300160034,2021,13,0034,0016,223.33,218.51,4.82,1616,1981,34,1671
20211300360007,2021,13,0007,0036,238.27,188.9,49.37,1759,1756,22,1771
20211300060022,2021,13,0022,0006,247.92,137.25,110.67,1920,1732,13,1945
20211300330003,2021,13,0003,0033,213.7,245.92,-32.22,1746,1744,-15,1746
20211300280011,2021,13,0011,0028,186.57,177.07,9.5,1617,1600,19,1627
20211300320035,2021,13,0035,0032,159.54,188.32,-28.78,1496,1606,-9,1477
20211300130017,2021,13,0017,0013,224.8,239.11,-14.31,1977,1803,-23,1965
20211300020023,2021,13,0023,0002,239.22,249.93,-10.71,1853,1572,-27,1805
20211300180030,2021,13,0030,0018,195.18,135.58,59.6,1703,1483,12,1712
20211300040020,2021,13,0020,0004,201.63,225.32,-23.69,1671,1782,-9,1679
20211300150012,2021,13,0012,0015,191.56,246.62,-55.06,1822,1884,-11,1819
20211300210010,2021,13,0010,0021,199.8,207.8,-8,1594,1739,-9,1578
20211300220005,2021,13,0022,0005,247.92,199.32,48.6,1920,1706,12,1945
20211300290004,2021,13,0029,0004,219.15,225.32,-6.17,1683,1782,-11,1694
20211300090036,2021,13,0009,0036,233.19,188.9,44.29,1545,1756,32,1601
20211300140031,2021,13,0014,0031,213.48,223,-9.52,1746,1617,-22,1739
20211300030001,2021,13,0003,0001,213.7,187,26.7,1746,1619,15,1746
20211300100026,2021,13,0010,0026,199.8,250.11,-50.31,1594,1739,-7,1578
20211300190025,2021,13,0019,0025,201.36,222.7,-21.34,1803,1662,-22,1764
20211300110021,2021,13,0011,0021,186.57,207.8,-21.23,1617,1739,-9,1627
20211300340028,2021,13,0034,0028,223.33,177.07,46.26,1616,1600,21,1671
20211300300016,2021,13,0030,0016,195.18,218.51,-23.33,1703,1981,-3,1712
20211300240013,2021,13,0024,0013,237.3,239.11,-1.81,1600,1803,-8,1616
20211300350027,2021,13,0035,0027,159.54,194.52,-34.98,1496,1576,-10,1477
20211300080002,2021,13,0008,0002,179.37,249.93,-70.56,1657,1572,-18,1620
20211300200032,2021,13,0020,0032,201.63,188.32,13.31,1671,1606,17,1679
20211300120018,2021,13,0012,0018,191.56,135.58,55.98,1822,1483,8,1819
20211300230033,2021,13,0023,0033,239.22,245.92,-6.7,1853,1744,-21,1805
20211300070015,2021,13,0007,0015,238.27,246.62,-8.35,1759,1884,-10,1771
20211300170006,2021,13,0017,0006,224.8,137.25,87.55,1977,1732,11,1965
20211300050029,2021,13,0005,0029,199.32,219.15,-19.83,1706,1683,-16,1685
20211300260019,2021,13,0026,0019,250.11,201.36,48.75,1739,1803,25,1779
20211300250024,2021,13,0025,0024,222.7,237.3,-14.6,1662,1600,-18,1672
20211300010014,2021,13,0001,0014,187,213.48,-26.48,1619,1746,-9,1601
20211300310009,2021,13,0031,0009,223,233.19,-10.19,1617,1545,-19,1625
20211300270008,2021,13,0027,0008,194.52,179.37,15.15,1576,1657,25,1618
20211300160034,2021,13,0016,0034,218.51,223.33,-4.82,1981,1616,-30,1960
20211300360007,2021,13,0036,0007,188.9,238.27,-49.37,1756,1759,-14,1718
20211300060022,2021,13,0006,0022,137.25,247.92,-110.67,1732,1920,-5,1724
20211300330003,2021,13,0033,0003,245.92,213.7,32.22,1744,1746,22,1792
20211300280011,2021,13,0028,0011,177.07,186.57,-9.5,1600,1617,-15,1572
20211300320035,2021,13,0032,0035,188.32,159.54,28.78,1606,1496,16,1610
20211300130017,2021,13,0013,0017,239.11,224.8,14.31,1803,1977,29,1841
20211300020023,2021,13,0002,0023,249.93,239.22,10.71,1572,1853,33,1632
20211300180030,2021,13,0018,0030,135.58,195.18,-59.6,1483,1703,-4,1478
20211300040020,2021,13,0004,0020,225.32,201.63,23.69,1782,1671,15,1812
20211300150012,2021,13,0015,0012,246.62,191.56,55.06,1884,1822,19,1917
20211300210010,2021,13,0021,0010,207.8,199.8,8,1739,1594,13,1767
